epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
0,0.9177493121888902,1.0334734916687012,0.7216529846191406,0.5645204186439514,0.7125875949859619,0.8240154981613159
1,0.623365173737208,0.6582826375961304,0.813248336315155,0.6852725744247437,0.8280482292175293,0.9217575192451477
2,0.5265269527832667,0.5235032439231873,0.8505090475082397,0.739900529384613,0.866178572177887,0.9454979300498962
3,0.4789702312813865,0.47359898686408997,0.8574557304382324,0.7504792213439941,0.8736385107040405,0.952755331993103
4,0.45264669756094617,0.46232056617736816,0.8648813366889954,0.7619302868843079,0.8796616196632385,0.9556704759597778
5,0.44053000377284157,0.43076810240745544,0.8699771165847778,0.769875705242157,0.884606659412384,0.9593749046325684
6,0.4222855683830049,0.4166916608810425,0.8752402067184448,0.7781574130058289,0.8892877697944641,0.9616637229919434
7,0.4157462451193068,0.40926575660705566,0.8761231303215027,0.7795544266700745,0.8900402784347534,0.9631401300430298
8,0.4028409438000785,0.40856099128723145,0.8751036524772644,0.7779415845870972,0.8891192674636841,0.9637354612350464
9,0.3991474211215973,0.40493232011795044,0.8760932087898254,0.779507040977478,0.8899674415588379,0.9651603102684021
10,0.39874354832702213,0.3995096981525421,0.8824064135551453,0.7895592451095581,0.8959424495697021,0.9657299518585205
11,0.38946398264831966,0.4536631405353546,0.8580039739608765,0.7513195276260376,0.8744406700134277,0.956480860710144
12,0.3892608831326167,0.41197824478149414,0.8721277117729187,0.7732504606246948,0.8865386843681335,0.964464545249939
13,0.3855883760584725,0.3868585228919983,0.8827268481254578,0.7900725603103638,0.8958510160446167,0.967043399810791
14,0.37756123807695174,0.3771744966506958,0.8871201276779175,0.7971391677856445,0.8999007940292358,0.9683786630630493
15,0.37386402984460193,0.37764137983322144,0.8857618570327759,0.794948399066925,0.8985821008682251,0.9683454036712646
16,0.37159591416517895,0.37890785932540894,0.8843488693237305,0.7926750779151917,0.8971859216690063,0.9688736200332642
17,0.37052370442284477,0.3805884122848511,0.8840795755386353,0.7922424674034119,0.8970112204551697,0.9681816697120667
18,0.3671131266487969,0.6799786686897278,0.7918411493301392,0.6554114818572998,0.8238703608512878,0.9304832220077515
19,0.36925455100006527,0.36663076281547546,0.8905235528945923,0.8026520013809204,0.9029324054718018,0.9700453281402588
20,0.36266393297248417,0.3842303156852722,0.8815639019012451,0.7882112264633179,0.8946864604949951,0.9687483310699463
21,0.3610871500439114,0.36464300751686096,0.8917646408081055,0.8046708106994629,0.9042458534240723,0.9704298377037048
22,0.36266913182205623,4.145461082458496,0.38974812626838684,0.2420417070388794,0.5205154418945312,0.5579477548599243
23,0.36373962461948395,0.39743250608444214,0.8794775605201721,0.7848817706108093,0.8928968906402588,0.9659554958343506
24,0.3603592895799213,0.3696548640727997,0.8867639303207397,0.7965641617774963,0.899232804775238,0.9708152413368225
25,0.3616764909691281,0.3586534857749939,0.8921911120414734,0.8053655624389648,0.904341995716095,0.971263587474823
26,0.35687799586190116,0.3566451072692871,0.8940010070800781,0.8083198666572571,0.9062169790267944,0.9716886878013611
27,0.35776975254217785,0.3825453817844391,0.8813297152519226,0.7878368496894836,0.8943948745727539,0.9707193374633789
28,0.35671542750464547,0.3600778579711914,0.8938422799110413,0.8080604076385498,0.9063165187835693,0.9716292023658752
29,0.35815973579883575,0.37005066871643066,0.8860275745391846,0.7953765392303467,0.8984973430633545,0.9715113639831543
30,0.35455196102460224,0.3628009259700775,0.889747679233551,0.8013922572135925,0.9019283652305603,0.9712858200073242
31,0.3513268878062566,0.3660065531730652,0.8883681297302246,0.7991567850112915,0.9005990028381348,0.9718645811080933
32,0.36136092742284137,0.39901527762413025,0.8761807680130005,0.7796456217765808,0.8899954557418823,0.9682741165161133
33,0.353569648332066,0.35658586025238037,0.8919892907142639,0.8050366640090942,0.903954267501831,0.9721170663833618
34,0.3505055324898826,0.35225021839141846,0.8945866823196411,0.8092780113220215,0.9065239429473877,0.9722866415977478
35,0.34962247643205857,0.3536636233329773,0.8929654955863953,0.806628406047821,0.9048205018043518,0.972529411315918
36,0.34937824143303764,0.3840252161026001,0.8806090354919434,0.7866858243942261,0.8937510251998901,0.9711382985115051
37,0.3516835702790154,0.4089328646659851,0.8700401186943054,0.7699742913246155,0.884846568107605,0.9714051485061646
38,0.34749355912208557,0.37032732367515564,0.8855605721473694,0.7946242690086365,0.8980280756950378,0.9723813533782959
39,0.3479744725757175,0.35492122173309326,0.8926466703414917,0.8061082363128662,0.9045757055282593,0.9721695184707642
40,0.3473065263695187,0.3503630757331848,0.8944889307022095,0.8091179728507996,0.9062721729278564,0.9727983474731445
41,0.3451962404780918,0.35290563106536865,0.8931722044944763,0.8069657683372498,0.9049760103225708,0.972732424736023
42,0.3456732663843367,0.39582037925720215,0.8757240772247314,0.7789226770401001,0.8895798921585083,0.9711671471595764
43,0.34582482940620846,0.3580116331577301,0.891089916229248,0.8035727739334106,0.9030446410179138,0.9724041819572449
44,0.3427320569753647,0.36665666103363037,0.8880030512809753,0.7985661029815674,0.900265634059906,0.9716788530349731
45,0.34312857853041756,0.3679973781108856,0.8863559365272522,0.7959059476852417,0.8987388610839844,0.9724432229995728
46,0.3441244165102641,0.39421629905700684,0.8755326271057129,0.7786198258399963,0.8894144296646118,0.9718008637428284
47,0.3434958640072081,0.3580434322357178,0.8908265829086304,0.8031445145606995,0.9027334451675415,0.9729182124137878
48,0.34473513232337105,0.3542711138725281,0.8928830027580261,0.8064938187599182,0.9047318696975708,0.9725680351257324
49,0.34241705967320335,0.34915053844451904,0.8948221206665039,0.8096634745597839,0.9065169095993042,0.9730449318885803
50,0.3409799138704936,0.3521896004676819,0.8934450149536133,0.807411253452301,0.9051740765571594,0.9730280637741089
51,0.340609621670511,0.36320236325263977,0.8891029357910156,0.800346851348877,0.9012377262115479,0.9720410108566284
52,0.3421892457538181,0.378292441368103,0.8831921815872192,0.7908183932304382,0.8959836959838867,0.9713116884231567
