epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
0,0.882794075542026,1.3718831539154053,0.6700320243835449,0.5037956237792969,0.6281771063804626,0.7057254314422607
1,0.6075073315037621,0.6263999938964844,0.8297330737113953,0.7090118527412415,0.8477451801300049,0.930321216583252
2,0.5191214614444308,0.505611777305603,0.8565455675125122,0.7490859031677246,0.8722343444824219,0.9492527842521667
3,0.47440580858124626,0.4621596038341522,0.8649402260780334,0.7620217204093933,0.8800380825996399,0.9550771713256836
4,0.44599907100200653,0.4511953592300415,0.8636520504951477,0.7600243091583252,0.8791784048080444,0.9574710726737976
5,0.42786890433894265,0.42263585329055786,0.8746055960655212,0.7771547436714172,0.8887068629264832,0.9614154696464539
6,0.41123151779174805,0.4119136929512024,0.8769410848617554,0.7808505296707153,0.8907634019851685,0.9632085561752319
7,0.40199465387397343,0.402190625667572,0.879755973815918,0.7853253483772278,0.8932525515556335,0.9647229909896851
8,0.3927259643872579,0.39557695388793945,0.8825278282165527,0.7897537350654602,0.8957920074462891,0.9655501842498779
9,0.3915507627858056,0.4125654101371765,0.8739932179450989,0.7761882543563843,0.8881455063819885,0.9639526605606079
10,0.38776622381475234,0.3882114291191101,0.8829101324081421,0.7903662323951721,0.8960068821907043,0.9670168161392212
11,0.3763364669349458,0.3776768445968628,0.8872758150100708,0.7973906397819519,0.9000244140625,0.9683836698532104
12,0.3748646808995141,0.409629762172699,0.8732930421829224,0.775084376335144,0.8875399827957153,0.966213583946228
13,0.3728397521707747,0.38277667760849,0.884163498878479,0.792377233505249,0.8970987200737,0.9677259922027588
14,0.3714349849356545,0.37382280826568604,0.8873869776725769,0.7975701689720154,0.9000208377838135,0.968949556350708
15,0.3695181790325377,0.3842695355415344,0.8821498155593872,0.7891485095024109,0.8951809406280518,0.9691118001937866
16,0.36655577023824054,0.37008097767829895,0.8881776332855225,0.7988484501838684,0.9006205797195435,0.9699258208274841
17,0.36293501820829177,0.4354158937931061,0.8603132367134094,0.7548680901527405,0.8769181370735168,0.9692416787147522
18,0.3642384774155087,0.3682948350906372,0.8887377977371216,0.799755334854126,0.901180624961853,0.9699485301971436
19,0.3624133484231101,0.44792965054512024,0.8689669966697693,0.7682949900627136,0.883806049823761,0.9564931392669678
20,0.36285098228189683,0.36386382579803467,0.8912053108215332,0.8037604093551636,0.9034972190856934,0.9704226851463318
21,0.3593805548217561,0.36198100447654724,0.8922542929649353,0.8054685592651367,0.9046539068222046,0.9708231091499329
22,0.3589111947351032,0.36167094111442566,0.8922512531280518,0.8054636120796204,0.9046721458435059,0.9708691835403442
23,0.35734184914165074,0.3601335883140564,0.892227053642273,0.805424153804779,0.9044433832168579,0.9711167812347412
24,0.3538891093598472,0.35513144731521606,0.8934541940689087,0.8074262738227844,0.9055043458938599,0.9717963337898254
25,0.3546305646498998,0.363746702671051,0.8898491859436035,0.8015570640563965,0.9020575284957886,0.9710872173309326
26,0.35077664256095886,0.36420056223869324,0.889555811882019,0.801081120967865,0.9017630815505981,0.9712122082710266
27,0.35082758135265774,0.3627855181694031,0.8931785225868225,0.8069761395454407,0.9058175086975098,0.9716700315475464
28,0.3497835546731949,0.365444540977478,0.8889290690422058,0.8000651001930237,0.9011390209197998,0.9713625907897949
29,0.35130422314008075,0.39089077711105347,0.8781858086585999,0.7828264832496643,0.8916733860969543,0.9704238176345825
30,0.3520803203185399,0.35569506883621216,0.8932932615280151,0.8071635365486145,0.90533846616745,0.9717345833778381
31,0.3507664418882794,0.3507020175457001,0.8949405550956726,0.8098574280738831,0.9068192839622498,0.9725393056869507
32,0.3471999565760295,0.373720645904541,0.8855983018875122,0.7946849465370178,0.8981220722198486,0.9713593125343323
33,0.34986980590555405,0.3558070659637451,0.8943738341331482,0.8089297413825989,0.9067181348800659,0.9720336198806763
34,0.349716928270128,0.35455846786499023,0.8931317925453186,0.8068998456001282,0.9051059484481812,0.9720668196678162
35,0.34802823927667403,0.3721540868282318,0.8851576447486877,0.7939756512641907,0.8976730108261108,0.972169041633606
36,0.3445302214887407,0.3504241704940796,0.8960540294647217,0.8116828799247742,0.9081960916519165,0.9727898836135864
37,0.34655798971652985,0.3537997007369995,0.893410325050354,0.8073546886444092,0.9052675366401672,0.9723519682884216
38,0.3432145019372304,0.3573898673057556,0.8913958668708801,0.8040705323219299,0.9033485651016235,0.972231924533844
39,0.34717632002300686,0.35855984687805176,0.8928375840187073,0.8064196705818176,0.9051027297973633,0.971224844455719
40,0.3484677126010259,0.371255099773407,0.8858458399772644,0.7950837016105652,0.8983943462371826,0.9709997177124023
41,0.3472951302925746,0.41606563329696655,0.8751319646835327,0.7779863476753235,0.889125645160675,0.9629088044166565
42,0.34388719333542717,0.4200039505958557,0.8671360015869141,0.7654369473457336,0.8824566006660461,0.9705540537834167
43,0.3470572895473904,0.3536037802696228,0.8953598737716675,0.8105444312095642,0.9075968861579895,0.9724023342132568
44,0.34581080741352505,0.3499118685722351,0.895795464515686,0.8112586140632629,0.9078432321548462,0.9727009534835815
45,0.34189897113376194,0.3534829616546631,0.892793595790863,0.8063479065895081,0.9046169519424438,0.972770094871521
46,0.3392142073975669,0.36734217405319214,0.8871510028839111,0.7971890568733215,0.8994636535644531,0.9720337986946106
47,0.3385913819074631,0.3632010817527771,0.8901032209396362,0.8019693493843079,0.90227210521698,0.9712899923324585
48,0.3380696210596297,0.34942710399627686,0.8957346081733704,0.8111587762832642,0.9076881408691406,0.9726762771606445
49,0.33681295480993056,0.3566100001335144,0.8930241465568542,0.8067241907119751,0.9050629734992981,0.9717284440994263
50,0.33592262532975936,0.36417248845100403,0.8885350227355957,0.7994269132614136,0.9007704854011536,0.971694827079773
51,0.3356946176952786,0.35394734144210815,0.8930949568748474,0.8068397045135498,0.9050095081329346,0.9722765684127808
52,0.339006664024459,0.35000213980674744,0.8952412009239197,0.8103498816490173,0.9072550535202026,0.9725825786590576
53,0.3345124042696423,0.3537673354148865,0.8938922882080078,0.8081421256065369,0.9058621525764465,0.9720497727394104
54,0.332216289308336,0.3550962209701538,0.893400251865387,0.8073381781578064,0.9054917693138123,0.9718512296676636
55,0.33192091021272874,0.3602602779865265,0.894367516040802,0.8089193105697632,0.9070019721984863,0.9724711775779724
56,0.3318551397985882,0.3713468909263611,0.8861148953437805,0.7955173850059509,0.8985586166381836,0.9716843962669373
57,0.32784318758381736,0.3687313199043274,0.8869096040725708,0.7967992424964905,0.8992677330970764,0.9719071388244629
58,0.3321521845128801,0.35816699266433716,0.8940770030021667,0.8084442019462585,0.9065420031547546,0.9719067811965942
59,0.3307102902068032,0.36501333117485046,0.8890183568000793,0.8002097606658936,0.901164174079895,0.9718928933143616
60,0.3303346534570058,0.3548811674118042,0.8939432501792908,0.8082255125045776,0.9059039354324341,0.9720096588134766
61,0.32972681522369385,0.3835342824459076,0.8861140608787537,0.7955159544944763,0.8990993499755859,0.9672362804412842
62,0.3357015881273482,0.35641878843307495,0.8923812508583069,0.8056755065917969,0.90434730052948,0.9719887971878052
63,0.3253902345895767,0.35936063528060913,0.891120970249176,0.8036232590675354,0.9031209945678711,0.9719918966293335
64,0.3205704887708028,0.3603619933128357,0.8910836577415466,0.8035625219345093,0.9032555222511292,0.9712430238723755
65,0.3197271128495534,0.36826932430267334,0.8886503577232361,0.7996137142181396,0.9009922742843628,0.9705628752708435
66,0.31655259761545396,0.3601439595222473,0.8918856382369995,0.8048678636550903,0.904021143913269,0.9712746739387512
67,0.3205034202999539,0.35950934886932373,0.8921002745628357,0.8052175045013428,0.9042749404907227,0.9713278412818909
68,0.31493329670694137,0.3655526041984558,0.8894884586334229,0.8009718060493469,0.9017254114151001,0.9710285067558289
69,0.32049333718087936,0.3627810478210449,0.8914343118667603,0.8041330575942993,0.9038405418395996,0.970616340637207
70,0.31443734963734943,0.36032047867774963,0.8917008638381958,0.8045669198036194,0.9039137959480286,0.9711270332336426
71,0.3132728255457348,0.3637184500694275,0.8919312953948975,0.80494225025177,0.9044193029403687,0.9706748723983765
72,0.31299909949302673,0.36344674229621887,0.8901728391647339,0.802082359790802,0.9024271368980408,0.9708775281906128
73,0.31712372104326886,1.8561182022094727,0.6356646418571472,0.4659152626991272,0.7241654396057129,0.7509093880653381
74,0.3191286143329408,0.3720666170120239,0.8875047564506531,0.7977604866027832,0.900097131729126,0.9694055318832397
75,0.3106989595625136,0.3646029233932495,0.8906000256538391,0.8027763366699219,0.9029002785682678,0.9706248044967651
76,0.30700165033340454,0.36702531576156616,0.891228973865509,0.8037989139556885,0.9038225412368774,0.9703383445739746
77,0.3043578863143921,0.3705531060695648,0.8904250264167786,0.8024920225143433,0.9030674695968628,0.9698033928871155
78,0.3030875739124086,0.3772948682308197,0.8860903382301331,0.7954777479171753,0.8987030982971191,0.9696894884109497
79,0.3012791905138228,0.3722875714302063,0.8878999352455139,0.7983993291854858,0.9004682302474976,0.9693925380706787
80,0.30120350751611924,0.3746389150619507,0.8884310126304626,0.7992585897445679,0.9010235071182251,0.9691946506500244
81,0.2964379737774531,0.3725973665714264,0.8897078633308411,0.801327645778656,0.9022771716117859,0.9696046113967896
82,0.29400792717933655,0.3760461211204529,0.8893702626228333,0.800780177116394,0.9020174741744995,0.9693337082862854
83,0.2958296984434128,0.4181652367115021,0.872967541217804,0.7745717763900757,0.8872649073600769,0.9673938751220703
84,0.2900361335939831,0.37460649013519287,0.8889853358268738,0.80015629529953,0.9016526937484741,0.9691892862319946
85,0.29011034468809765,0.3810264468193054,0.8875910043716431,0.7978999018669128,0.9002969264984131,0.9685866832733154
86,0.28671491808361477,0.4039964973926544,0.879534900188446,0.7849730253219604,0.8929267525672913,0.9670913815498352
