epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
0,1.1482974290847778,1.1602972745895386,0.5687312483787537,0.3973616063594818,0.6357563734054565,0.7001211643218994
1,0.9980163441763984,1.0810562372207642,0.6053897738456726,0.4340924620628357,0.6731909513473511,0.7489347457885742
2,0.8888588746388754,1.0306479930877686,0.59062659740448,0.41907036304473877,0.6820058226585388,0.7817196249961853
3,0.7571037610371908,0.906082272529602,0.688658595085144,0.5251558423042297,0.7402563095092773,0.8396053314208984
4,0.6406814985805087,0.7353376746177673,0.7708869576454163,0.6271896362304688,0.8006805181503296,0.8949277997016907
5,0.5710991554790072,0.6163525581359863,0.8067703247070312,0.6761232018470764,0.8314473032951355,0.9252746105194092
6,0.5285094380378723,0.5512195825576782,0.8348163366317749,0.7164676189422607,0.8540093302726746,0.9386494755744934
7,0.4990412692228953,0.5118874311447144,0.8462749719619751,0.7335152626037598,0.8639124631881714,0.9461935758590698
8,0.4797872437371148,0.48418352007865906,0.8552318811416626,0.7470787167549133,0.8716155290603638,0.9509537220001221
9,0.46320521500375533,0.46796369552612305,0.8588223457336426,0.7525755167007446,0.8748422861099243,0.9537584781646729
10,0.4547116922007667,0.4525866210460663,0.8648377060890198,0.761862576007843,0.8800081014633179,0.9560921788215637
11,0.4414053095711602,0.4426805377006531,0.8684229850769043,0.767444908618927,0.8831633925437927,0.9578468203544617
12,0.43449204829004073,0.43547406792640686,0.8690095543861389,0.7683615684509277,0.8837533593177795,0.9591051936149597
13,0.42623071869214374,0.42865070700645447,0.8711410164833069,0.7717004418373108,0.8856306076049805,0.9601851105690002
14,0.4191519485579597,0.42343828082084656,0.8721837401390076,0.7733384966850281,0.8865578770637512,0.9611389636993408
15,0.41435646679666305,0.4173678755760193,0.8744125366210938,0.7768499255180359,0.888532280921936,0.9620569348335266
16,0.41048386693000793,0.4122764468193054,0.8760755062103271,0.7794789671897888,0.8900169134140015,0.9628504514694214
17,0.4053925904962752,0.40948665142059326,0.8757429122924805,0.7789525389671326,0.8896965980529785,0.963505744934082
18,0.4015994800461663,0.4051530957221985,0.8778114318847656,0.7822316288948059,0.8915446996688843,0.9640854597091675
19,0.40018226703008014,0.4054902195930481,0.8761334419250488,0.7795706987380981,0.8900201320648193,0.964545488357544
20,0.39639150102933246,0.403946191072464,0.8763079047203064,0.7798470258712769,0.890165388584137,0.9648818969726562
21,0.39474931690427995,0.39650237560272217,0.8805568218231201,0.7866025567054749,0.8940007090568542,0.9653626084327698
22,0.38988690574963886,0.3937705457210541,0.880828857421875,0.7870368361473083,0.8941943645477295,0.9659488201141357
23,0.38828440176116097,0.3924466371536255,0.8810360431671143,0.7873676419258118,0.8943520784378052,0.9663050174713135
24,0.3862370749314626,0.3900665044784546,0.8817697167396545,0.7885403633117676,0.8950169086456299,0.9665733575820923
25,0.384889950354894,0.38827764987945557,0.8826040029525757,0.7898758053779602,0.8957619667053223,0.9668371677398682
26,0.38217710124121773,0.3870829939842224,0.882649302482605,0.7899483442306519,0.8957810401916504,0.9671108722686768
27,0.38273879885673523,0.38384079933166504,0.8842655420303345,0.7925412058830261,0.8972845077514648,0.9674086570739746
28,0.38075075546900433,0.3882546126842499,0.880837619304657,0.787050724029541,0.8940966725349426,0.9675994515419006
29,0.37701498137580025,0.3807525038719177,0.8855189681053162,0.7945572733879089,0.8984056711196899,0.9679274559020996
30,0.3757386902968089,0.3790651261806488,0.8858564496040344,0.7951008081436157,0.8986968994140625,0.9681802988052368
31,0.37487466798888314,0.38068336248397827,0.8844850659370422,0.7928939461708069,0.897370457649231,0.9682835936546326
32,0.3718736006153954,0.37674713134765625,0.8865231275558472,0.7961756587028503,0.8992863893508911,0.9685655832290649
33,0.3709027071793874,0.37583503127098083,0.8869180083274841,0.7968128323554993,0.8996500968933105,0.9686703085899353
34,0.36975183751848006,0.3765029311180115,0.8859397172927856,0.7952349781990051,0.8986941576004028,0.9687398076057434
35,0.3684221969710456,0.37489649653434753,0.8863592147827148,0.7959111928939819,0.8990694284439087,0.9689753651618958
36,0.3661533262994554,0.3732898235321045,0.8875609636306763,0.7978513240814209,0.9002233743667603,0.9690414667129517
37,0.36733803815311855,0.3750213384628296,0.886142373085022,0.795561671257019,0.8988394737243652,0.9690595865249634
38,0.366289410326216,0.3761640191078186,0.8851099014282227,0.7938988208770752,0.8978714942932129,0.9691731929779053
39,0.36119794514444137,0.3708890378475189,0.8889746069908142,0.8001388907432556,0.9016168713569641,0.9693946242332458
40,0.3621539837784237,0.3762633800506592,0.8848707675933838,0.7935141324996948,0.8976423144340515,0.9693206548690796
41,0.35983559489250183,0.37105607986450195,0.8877456784248352,0.7981498837471008,0.9003381729125977,0.9694514274597168
