epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5675170753683363,0.5009196996688843,0.847894012928009,0.7359514236450195,0.8649091720581055,0.9461201429367065
2,0.4072601360934121,0.395845890045166,0.8796374797821045,0.7851364612579346,0.8930909633636475,0.9662362337112427
3,0.38364881702831816,0.3742506504058838,0.8875645399093628,0.7978571057319641,0.9002636075019836,0.9688316583633423
4,0.3719209347452436,0.3631133735179901,0.8919942378997803,0.8050447702407837,0.9043761491775513,0.9707925319671631
5,0.36446162036487034,0.3629859685897827,0.8901815414428711,0.8020964860916138,0.9024208188056946,0.9710262417793274
6,0.3655988267489842,0.41457417607307434,0.8821277618408203,0.7891132235527039,0.8952398300170898,0.9623308181762695
7,0.35490267872810366,0.355121374130249,0.8925491571426392,0.8059492707252502,0.9045182466506958,0.9721601009368896
8,0.3528258425848825,0.347667932510376,0.8955279588699341,0.8108199238777161,0.9071733951568604,0.9734055995941162
9,0.35465908987181527,0.3467390537261963,0.8965838551521301,0.812552809715271,0.9084112644195557,0.9732098579406738
10,0.3523526344980512,0.34352779388427734,0.897470235824585,0.814009964466095,0.9091647863388062,0.9737482070922852
11,0.3514010225023542,0.3702811598777771,0.8847649097442627,0.7933438420295715,0.8972978591918945,0.972915530204773
12,0.348915068592344,0.34466156363487244,0.8959667086601257,0.8115395903587341,0.9075683951377869,0.9736307859420776
13,0.34940841964312963,0.3549893796443939,0.895148754119873,0.8101984858512878,0.9075781106948853,0.9727230668067932
14,0.346388578414917,0.3392963409423828,0.8984438180923462,0.8156132698059082,0.909988284111023,0.9742693901062012
15,0.348368695804051,0.3457179069519043,0.8963642120361328,0.8121920228004456,0.9081214666366577,0.9733773469924927
16,0.34366830927985054,0.3726970851421356,0.8849354982376099,0.7936182022094727,0.8974356055259705,0.97319096326828
17,0.3434640518256596,0.35299986600875854,0.8933057188987732,0.8071838021278381,0.9052066802978516,0.9724308252334595
18,0.34489682827677043,0.3517310619354248,0.8924593329429626,0.8058027029037476,0.9042298793792725,0.9733759760856628
19,0.34342547144208635,0.3463154435157776,0.8952872157096863,0.810425341129303,0.9068869352340698,0.9736602306365967
20,0.34230589611189705,0.34227585792541504,0.8969154953956604,0.8130977153778076,0.9084304571151733,0.9739896059036255
21,0.3469836490494864,0.3392965793609619,0.8983575701713562,0.8154711723327637,0.9098525047302246,0.9743470549583435
