epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5542544662952423,0.46528372168540955,0.8647050261497498,0.761656641960144,0.8795598745346069,0.9551208019256592
2,0.4038185954093933,0.40117061138153076,0.8759055733680725,0.7792099118232727,0.8897850513458252,0.9664199352264404
3,0.37948330470493863,0.37241846323013306,0.8871544003486633,0.7971944808959961,0.8997586369514465,0.969408392906189
4,0.3726346296923501,0.36560243368148804,0.8896915316581726,0.8013012409210205,0.9019877910614014,0.9707643985748291
5,0.3631936047758375,0.36630815267562866,0.8884432315826416,0.7992783784866333,0.9006413221359253,0.9720278978347778
6,0.35781095368521554,0.37812674045562744,0.8828069567680359,0.7902008891105652,0.8956259489059448,0.972064733505249
7,0.3547897057873862,0.352949857711792,0.8933036923408508,0.8071805238723755,0.9051399230957031,0.9727123975753784
8,0.35181804129055566,0.3521132171154022,0.8933780789375305,0.8073020577430725,0.9051084518432617,0.9732129573822021
9,0.34997044546263556,0.3434157967567444,0.8970745205879211,0.8133590817451477,0.908787727355957,0.9736272096633911
10,0.3503776022366115,0.35287007689476013,0.89438396692276,0.8089462518692017,0.9065263271331787,0.9721781015396118
11,0.34898679511887687,0.3509597182273865,0.8949645757675171,0.80989670753479,0.906851589679718,0.972430944442749
12,0.3474466391972133,0.36123666167259216,0.8891411423683167,0.8004087805747986,0.9011268615722656,0.9736346006393433
13,0.3455762539591108,0.3411431908607483,0.897548496723175,0.8141387701034546,0.9090539813041687,0.9742202758789062
14,0.3419357146535601,0.34748178720474243,0.8946092128753662,0.8093149065971375,0.9061519503593445,0.9740389585494995
15,0.3450421358857836,0.34289029240608215,0.8981478810310364,0.8151256442070007,0.9100555181503296,0.9739302396774292
16,0.3430601920400347,0.33910423517227173,0.8977943062782288,0.8145433068275452,0.909149706363678,0.974587619304657
17,0.3420533239841461,0.33951300382614136,0.898439347743988,0.815605878829956,0.909935712814331,0.974433183670044
18,0.3438691420214517,0.3382611870765686,0.8992260694503784,0.8169034719467163,0.9108523726463318,0.9744222164154053
19,0.34382434572492326,0.34928661584854126,0.8940702676773071,0.8084331750869751,0.9056350588798523,0.9740365743637085
20,0.341672887972423,0.3552718758583069,0.8907027244567871,0.802943229675293,0.9025187492370605,0.9740793704986572
21,0.33966712185314724,0.3409748375415802,0.8991405367851257,0.8167623281478882,0.9111782312393188,0.9746689200401306
22,0.3381307354995183,0.3640003204345703,0.8886181712150574,0.7995615005493164,0.9006675481796265,0.9733890295028687
23,0.33897540313856944,0.34426984190940857,0.8958520293235779,0.8113514184951782,0.9073718786239624,0.9739583730697632
24,0.3435080681528364,0.34278005361557007,0.8958931565284729,0.811418890953064,0.9072569012641907,0.9747864603996277
25,0.33943629264831543,0.3424319624900818,0.8968451619148254,0.8129821419715881,0.908411979675293,0.9741069674491882
