epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5643938864980426,0.4839405119419098,0.8527253270149231,0.7432616949081421,0.8691511154174805,0.9488661289215088
2,0.4062799496310098,0.3911097049713135,0.8819266557693481,0.7887914180755615,0.8951667547225952,0.9666037559509277
3,0.3832280380385263,0.37580424547195435,0.8871438503265381,0.7971774935722351,0.8999388217926025,0.9685634970664978
4,0.3712997053350721,0.3641359806060791,0.8917766213417053,0.8046903014183044,0.9042328596115112,0.9706987738609314
5,0.36395734293120247,0.3651024103164673,0.8893125653266907,0.8006866574287415,0.9015926718711853,0.9708828330039978
6,0.3648063455309187,0.4065319895744324,0.8804184198379517,0.7863816618919373,0.8937000036239624,0.964409589767456
7,0.3536468471799578,0.34902307391166687,0.895236611366272,0.8103424310684204,0.9070778489112854,0.9728169441223145
8,0.3515322881085532,0.3461679220199585,0.8959984183311462,0.811591625213623,0.9076527953147888,0.9734269976615906
9,0.35384160365377154,0.3454006314277649,0.8963209986686707,0.8121210932731628,0.9080531597137451,0.9734591245651245
10,0.3519690181527819,0.3519552946090698,0.8947372436523438,0.8095244765281677,0.9064342975616455,0.9733186960220337
11,0.35030712485313414,0.34838807582855225,0.8938312530517578,0.8080423474311829,0.9054552316665649,0.9736957550048828
12,0.3473955001149859,0.3461379408836365,0.8946080803871155,0.8093129992485046,0.9061638116836548,0.9740886688232422
13,0.34807534728731426,0.34568244218826294,0.8980703949928284,0.8149979710578918,0.9101805090904236,0.9740484356880188
14,0.34499560339110236,0.3388119339942932,0.8982058167457581,0.8152210712432861,0.9096462726593018,0.9744085073471069
15,0.34729610426085333,0.3473740220069885,0.8952282667160034,0.8103287816047668,0.9069939851760864,0.9731650352478027
16,0.3426751571042197,0.4075459837913513,0.8733867406845093,0.7752320170402527,0.8876190781593323,0.9687630534172058
17,0.34288210187639506,0.42437443137168884,0.8711836338043213,0.7717673778533936,0.8857347965240479,0.962531328201294
18,0.34383634413991654,0.35399678349494934,0.8917067050933838,0.8045764565467834,0.9035423994064331,0.973182201385498
19,0.34226072771208627,0.35421717166900635,0.8932200074195862,0.8070438504219055,0.9052215218544006,0.9721251726150513
