epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6412290598664965,0.5346249938011169,0.8466801643371582,0.7341243028640747,0.8622438907623291,0.94475919008255
2,0.4866326596055712,0.4037662744522095,0.8796125650405884,0.7850967645645142,0.8931024670600891,0.9653435945510864
3,0.46580309186662944,0.37968873977661133,0.8868032097816467,0.7966275811195374,0.8996073007583618,0.9679568409919739
4,0.45758769597326004,0.3809897005558014,0.8886487483978271,0.7996110320091248,0.901756227016449,0.9693537950515747
5,0.4570162670952933,0.37271302938461304,0.8900367617607117,0.8018614649772644,0.9023076295852661,0.9703146815299988
6,0.4505803831986019,0.36871814727783203,0.8896757960319519,0.8012756705284119,0.90181565284729,0.9712855219841003
7,0.4479259559086391,0.36760997772216797,0.8879601955413818,0.7984967231750488,0.9002447128295898,0.9714857339859009
8,0.4453526556491852,0.3556826114654541,0.8942718505859375,0.8087629079818726,0.9061790704727173,0.9721517562866211
9,0.44286671876907346,0.3767322897911072,0.8855812549591064,0.7946575284004211,0.8980305194854736,0.9723836779594421
10,0.4392983487674168,0.3714531660079956,0.8857541680335999,0.7949360609054565,0.8981754779815674,0.9725506901741028
11,0.4391441651753017,0.34641703963279724,0.8968377709388733,0.8129699230194092,0.9085404872894287,0.9732627868652344
12,0.436428758927754,0.3488765358924866,0.8955435752868652,0.8108455538749695,0.9072203636169434,0.972951352596283
13,0.4341718103204455,0.368780255317688,0.8954375386238098,0.8106717467308044,0.9074959754943848,0.9721987247467041
14,0.43420482107571196,0.3453748822212219,0.8980522155761719,0.8149680495262146,0.9098025560379028,0.9736111760139465
15,0.43686264753341675,0.3719025254249573,0.8895582556724548,0.8010849952697754,0.9015839099884033,0.9725672602653503
16,0.4355319823537554,0.3432656526565552,0.8988702297210693,0.8163163065910339,0.9105994701385498,0.9739015698432922
17,0.4328452859606062,0.3438469469547272,0.8980519771575928,0.8149676322937012,0.9096624851226807,0.9735201597213745
18,0.43460571680750165,0.38113266229629517,0.8895209431648254,0.8010245561599731,0.9017126560211182,0.9692180752754211
19,0.4334257355758122,0.34298765659332275,0.896557092666626,0.8125088214874268,0.9079262018203735,0.9743448495864868
20,0.43655159728867665,0.34620752930641174,0.8966939449310303,0.8127336502075195,0.9081056118011475,0.974007248878479
21,0.43195718952587675,0.3404935598373413,0.8995457887649536,0.8174313902854919,0.9109870195388794,0.9743481874465942
22,0.43229783858571735,0.35696834325790405,0.8915572762489319,0.8043331503868103,0.9032914042472839,0.9735642075538635
23,0.43088364941733226,0.3489319980144501,0.8952423334121704,0.8103517293930054,0.9066457748413086,0.9742209315299988
24,0.4309531663145338,0.3672600984573364,0.8866600394248962,0.7963964343070984,0.8988720178604126,0.9743442535400391
25,0.4288435791219984,0.3623769283294678,0.8943278193473816,0.8088544607162476,0.9058783650398254,0.9737151265144348
26,0.43380814279828755,0.3557112514972687,0.8972242474555969,0.8136053681373596,0.9090850353240967,0.9731102585792542
27,0.4289191382271903,0.35187584161758423,0.8974970579147339,0.8140540719032288,0.9090465903282166,0.9736526012420654
28,0.42868600487709047,0.35343503952026367,0.8943173885345459,0.8088372945785522,0.9058496952056885,0.9740380048751831
29,0.42873491644859313,0.36215710639953613,0.8957754373550415,0.8112258315086365,0.9073168635368347,0.9735293388366699
30,0.4289678181920733,0.33543428778648376,0.899573564529419,0.8174772262573242,0.9109394550323486,0.9748367071151733
31,0.4261282852717808,0.33605945110321045,0.8998216390609741,0.817887008190155,0.9113345146179199,0.9747070670127869
32,0.4273892947605678,0.33879750967025757,0.8979664444923401,0.8148267269134521,0.9092807769775391,0.9746264815330505
33,0.4298661836556026,0.38425084948539734,0.8792945146560669,0.7845901846885681,0.8925430774688721,0.9745352268218994
34,0.42560453159468514,0.33990341424942017,0.8982084393501282,0.81522536277771,0.9096547365188599,0.9743927717208862
35,0.4306740616049085,0.33952566981315613,0.899952232837677,0.8181028366088867,0.9117113947868347,0.974730372428894
36,0.4272114958081927,0.3520725965499878,0.8933531641960144,0.8072612881660461,0.904890775680542,0.9742202758789062
37,0.42588045171328953,0.33781006932258606,0.8981857895851135,0.8151880502700806,0.9094433784484863,0.9749777317047119
38,0.4251913368701935,0.3409273326396942,0.8978788256645203,0.8146824836730957,0.909196138381958,0.9745247960090637
39,0.42433498331478664,0.3631061315536499,0.8945038318634033,0.8091424107551575,0.9073175191879272,0.9732422828674316
40,0.4261907500880105,0.35187479853630066,0.8936486840248108,0.8077440857887268,0.9051567316055298,0.9744123816490173
41,0.42540311387607027,0.3445800840854645,0.8987053036689758,0.8160443902015686,0.9103928804397583,0.9739148616790771
42,0.426674234015601,0.3421967625617981,0.8979528546333313,0.8148044347763062,0.9093132019042969,0.974518895149231
43,0.42313335282461983,0.34310072660446167,0.8980098366737366,0.8148982524871826,0.9092849493026733,0.9747684001922607
44,0.4220839083194733,0.36939772963523865,0.885252058506012,0.7941275835037231,0.8976558446884155,0.9744269847869873
