epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5553961549486433,0.45672139525413513,0.8667406439781189,0.7648211121559143,0.881506621837616,0.9560978412628174
2,0.4035228320530483,0.3962700068950653,0.8781377673149109,0.782750129699707,0.8917293548583984,0.9667395353317261
3,0.37885119318962096,0.36907243728637695,0.8883458375930786,0.7991206645965576,0.9008361101150513,0.9698687195777893
4,0.3706580127988543,0.3622112274169922,0.8903296589851379,0.8023370504379272,0.9025164842605591,0.9712855815887451
5,0.3617104411125183,0.3635239899158478,0.8896658420562744,0.8012595772743225,0.9017372727394104,0.972283124923706
6,0.3557451469557626,0.3563363552093506,0.8911459445953369,0.8036638498306274,0.9030343294143677,0.9729902148246765
7,0.3523583003452846,0.34620600938796997,0.8963832855224609,0.8122233152389526,0.9081515669822693,0.9732547998428345
8,0.35043411680630276,0.34403616189956665,0.8967552781105042,0.8128343820571899,0.9083898067474365,0.9737398624420166
9,0.3485971306051527,0.3432604968547821,0.8968907594680786,0.8130571246147156,0.9085254669189453,0.9737021923065186
10,0.3486088344029018,0.3513123393058777,0.8955460786819458,0.810849666595459,0.9076856970787048,0.9725470542907715
11,0.3478781861918313,0.3430137634277344,0.8978055715560913,0.8145618438720703,0.9095475673675537,0.9736850261688232
12,0.3455096662044525,0.36501678824424744,0.886945903301239,0.7968578338623047,0.8991464376449585,0.9741837978363037
13,0.34279024260384694,0.338035523891449,0.8986381888389587,0.8159336447715759,0.9099538326263428,0.9747413396835327
14,0.3387905878680093,0.3436299264431,0.8961883187294006,0.8119032382965088,0.9075682163238525,0.9744359254837036
15,0.34171877333096096,0.3376140594482422,0.8997553586959839,0.8177775144577026,0.9114232063293457,0.974604606628418
16,0.33943122455051966,0.34890079498291016,0.8931199908256531,0.806880533695221,0.9046586155891418,0.9746292233467102
17,0.3387068475995745,0.3382483720779419,0.8978601098060608,0.8146516680717468,0.9091659784317017,0.9748992919921875
18,0.340688852752958,0.3377271294593811,0.8987874984741211,0.8161798715591431,0.9102654457092285,0.9745067358016968
19,0.34231161986078534,0.3474980592727661,0.8943303823471069,0.8088586330413818,0.9058710336685181,0.9741727113723755
20,0.33898700049945285,0.3830563724040985,0.8810932040214539,0.7874590158462524,0.8941049575805664,0.9726581573486328
21,0.3363138105188097,0.34370648860931396,0.8986175656318665,0.815899670124054,0.9107915163040161,0.9745938777923584
22,0.3350346522671836,0.44764456152915955,0.8719424605369568,0.7729591727256775,0.8864046931266785,0.961230456829071
