epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5644148307187217,0.5079457759857178,0.8456160426139832,0.7325257658958435,0.8631911277770996,0.9458728432655334
2,0.4060090856892722,0.39103764295578003,0.88201504945755,0.7889328598976135,0.8952863812446594,0.9662578105926514
3,0.3822612140859876,0.37421512603759766,0.8875111937522888,0.7977708578109741,0.9002243280410767,0.9688683748245239
4,0.37098837069102697,0.364463210105896,0.8911646008491516,0.8036941885948181,0.9034598469734192,0.9706358313560486
5,0.3644161207335336,0.36244791746139526,0.8903807997703552,0.8024200797080994,0.9026230573654175,0.9709563851356506
6,0.3662100272519248,0.3962435722351074,0.8829786777496338,0.7904761433601379,0.8959181308746338,0.9661043286323547
7,0.35459047130175997,0.35463881492614746,0.8927837610244751,0.8063319325447083,0.9047220945358276,0.972222626209259
8,0.35260305234364103,0.3478846549987793,0.895267903804779,0.8103936910629272,0.9069039821624756,0.9734517931938171
9,0.35464820180620465,0.3458729684352875,0.8965616226196289,0.8125163316726685,0.9083406925201416,0.9733735918998718
10,0.35272338901247297,0.3471476435661316,0.8970720171928406,0.8133549690246582,0.9091748595237732,0.9735033512115479
11,0.35113859687532695,0.381657212972641,0.8800725340843201,0.7858299612998962,0.8932455778121948,0.9726214408874512
12,0.3485223455088479,0.3426055312156677,0.8969874978065491,0.8132160902023315,0.9084908366203308,0.9740312695503235
13,0.34887916445732114,0.3444356322288513,0.8980951905250549,0.815038800239563,0.910157322883606,0.973992645740509
14,0.3462100292955126,0.3403509557247162,0.8980273008346558,0.8149270415306091,0.9095698595046997,0.9741261005401611
15,0.34822467395237516,0.3460029363632202,0.8959468007087708,0.8115069270133972,0.9076471328735352,0.9733703136444092
16,0.34330121619360787,0.3831917941570282,0.883036196231842,0.7905682921409607,0.8958383798599243,0.971081018447876
17,0.342907326562064,0.344620943069458,0.8965908288955688,0.8125642538070679,0.9083993434906006,0.9734200239181519
18,0.34484846336500985,0.3603484630584717,0.8888214826583862,0.7998907566070557,0.9008778929710388,0.9733220338821411
19,0.3438714529786791,0.362212210893631,0.8917250037193298,0.8046063184738159,0.9037767648696899,0.9708658456802368
20,0.34223869613238744,0.3399486839771271,0.8984917998313904,0.8156923055648804,0.910189151763916,0.9741778373718262
21,0.34724620069776263,0.3826826512813568,0.8851159811019897,0.7939085364341736,0.8978437185287476,0.9682063460350037
22,0.34153401170458114,0.33660900592803955,0.8989035487174988,0.8163712620735168,0.9102450609207153,0.974784255027771
23,0.34023102692195345,0.3370431363582611,0.8999935388565063,0.8181712031364441,0.9117316007614136,0.9748894572257996
24,0.33858696818351747,0.3371535539627075,0.8979969024658203,0.8148768544197083,0.9092805981636047,0.9749047756195068
25,0.3411389674459185,0.3538614511489868,0.8924480676651001,0.8057844638824463,0.904209554195404,0.9734904766082764
26,0.34198524611336845,0.3465568423271179,0.894558846950531,0.8092324137687683,0.906104326248169,0.9741912484169006
27,0.34090959089142936,0.34470072388648987,0.8952925205230713,0.8104340434074402,0.9066317081451416,0.9750264286994934
28,0.34047875148909434,0.3355855345726013,0.8987456560134888,0.8161108493804932,0.9099694490432739,0.9751898050308228
29,0.3427669508116586,0.34252792596817017,0.8966477513313293,0.8126577734947205,0.9080489277839661,0.9745159149169922
30,0.3408499896526337,0.34429794549942017,0.8952193260192871,0.8103141188621521,0.9065951704978943,0.974812388420105
31,0.33870902742658343,0.3539801836013794,0.8962236046791077,0.8119611740112305,0.9087323546409607,0.9737471342086792
32,0.3396298587322235,0.34115225076675415,0.8961600065231323,0.811856746673584,0.9074785113334656,0.9749154448509216
