epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5583157105105264,0.47397592663764954,0.8618326187133789,0.7572107315063477,0.8767972588539124,0.953829824924469
2,0.40451390998704095,0.3951185345649719,0.879612386226654,0.7850964665412903,0.8930611610412598,0.9661287665367126
3,0.3797166236809322,0.3757093548774719,0.8854356408119202,0.7944231033325195,0.8981661796569824,0.9691588282585144
4,0.3714147337845394,0.3707330822944641,0.8878782987594604,0.7983644008636475,0.9003458023071289,0.9699012041091919
5,0.3625396924359458,0.3606964945793152,0.8911341428756714,0.8036447167396545,0.9031516909599304,0.971923828125
6,0.3556557851178305,0.3755876421928406,0.8836216330528259,0.7915073037147522,0.8963090181350708,0.9725934267044067
7,0.3517088830471039,0.37909287214279175,0.8827028274536133,0.7900340557098389,0.8955533504486084,0.9715572595596313
8,0.3490441875798362,0.36200618743896484,0.8887408375740051,0.7997601628303528,0.9008495807647705,0.9728603363037109
9,0.34733134508132935,0.34324946999549866,0.8978748917579651,0.8146759867668152,0.9096861481666565,0.9737167358398438
10,0.3448123369898115,0.3581284284591675,0.8908790349960327,0.803229808807373,0.9027959704399109,0.972794771194458
11,0.3429470360279083,0.34367966651916504,0.8973978161811829,0.8138908743858337,0.9090889096260071,0.9735682010650635
12,0.3413906719003405,0.3443690240383148,0.8979337215423584,0.8147728443145752,0.9100191593170166,0.9739854335784912
13,0.33801684975624086,0.33810389041900635,0.8990628123283386,0.8166341185569763,0.9105896949768066,0.9743971228599548
14,0.3340059118611472,0.3730049133300781,0.8888869285583496,0.7999967932701111,0.9011061191558838,0.9701207280158997
15,0.33616969074521746,0.34339243173599243,0.8958871364593506,0.8114089965820312,0.9072788953781128,0.9744236469268799
16,0.3325560654912676,0.4322959780693054,0.8628253936767578,0.7587448358535767,0.8790099024772644,0.9724904894828796
17,0.3329207522528512,0.4050385653972626,0.8726591467857361,0.7740862965583801,0.8870154619216919,0.9726903438568115
18,0.333594411611557,0.3412265181541443,0.8969847559928894,0.8132115602493286,0.9084227085113525,0.9742671847343445
19,0.33359194908823286,0.4556613266468048,0.8558788299560547,0.7480666041374207,0.8734471797943115,0.9706518054008484
20,0.33373231376920426,0.44482719898223877,0.8573883771896362,0.7503759860992432,0.8746970891952515,0.9727349281311035
21,0.331010890858514,0.344940185546875,0.8975029587745667,0.8140637874603271,0.9096913933753967,0.9741038084030151
22,0.33033026712281366,0.3466653823852539,0.8942389488220215,0.8087089657783508,0.905732274055481,0.9745862483978271
23,0.33044237324169706,0.3895978331565857,0.8784316182136536,0.7832171320915222,0.8918278217315674,0.9740035533905029
24,0.33604259405817305,0.39512741565704346,0.8882988691329956,0.799044668674469,0.9014097452163696,0.966632604598999
25,0.3294933080673218,0.339646577835083,0.8974012732505798,0.8138964772224426,0.9087902903556824,0.9745327830314636
26,0.33177787917000906,0.3832966685295105,0.881429135799408,0.7879957556724548,0.8943979740142822,0.9730386734008789
27,0.3287599980831146,0.3612121641635895,0.8898853063583374,0.8016155958175659,0.9018682241439819,0.9727264642715454
28,0.33001202770641874,0.3365973234176636,0.8994742035865784,0.8173131346702576,0.911002516746521,0.9746290445327759
29,0.326808100938797,0.3407158851623535,0.8987874984741211,0.8161798715591431,0.9107807874679565,0.9745309352874756
30,0.32401588814599175,0.3384324908256531,0.8989407420158386,0.8164327144622803,0.9106404185295105,0.9744305610656738
31,0.3290132888725826,0.3619958162307739,0.8885622024536133,0.7994709014892578,0.9005954265594482,0.9738588333129883
32,0.32637409908430914,0.34819966554641724,0.8978549242019653,0.814643144607544,0.9102333784103394,0.9745751023292542
33,0.3289326812539782,0.38476133346557617,0.880237340927124,0.7860927581787109,0.8933813571929932,0.9729592800140381
34,0.3251559053148542,0.3369690775871277,0.8987757563591003,0.8161605000495911,0.9101428389549255,0.9746863842010498
35,0.32197652970041546,0.33605527877807617,0.8995224833488464,0.817392885684967,0.9110908508300781,0.9747363328933716
36,0.323408202614103,0.34785714745521545,0.8940053582191467,0.8083270192146301,0.905505895614624,0.9744304418563843
37,0.32159508296421596,0.3812599182128906,0.8818418383598328,0.788655698299408,0.8947405815124512,0.9734529852867126
38,0.32246670552662443,0.3799596428871155,0.8829243183135986,0.7903890013694763,0.8957843780517578,0.9702742695808411
39,0.32694479312215535,0.35802990198135376,0.8907362818717957,0.8029977679252625,0.902512788772583,0.9741857051849365
40,0.3231233188084194,0.39778441190719604,0.8754388093948364,0.7784715294837952,0.8893232345581055,0.9734764099121094
41,0.31953011325427466,0.3352723717689514,0.8996500372886658,0.8176035284996033,0.9111344814300537,0.9748284816741943
42,0.32263889142445157,0.33957064151763916,0.8989135026931763,0.8163877129554749,0.9106792211532593,0.9743142127990723
43,0.32194515466690066,0.3736521601676941,0.8840634226799011,0.7922165393829346,0.8966671228408813,0.9734929203987122
44,0.3205922075680324,0.34693223237991333,0.8946018815040588,0.8093028664588928,0.9060729742050171,0.9743398427963257
45,0.31715855853898184,0.3376452922821045,0.8984248042106628,0.8155819177627563,0.9098829030990601,0.9745426177978516
46,0.32006379451070516,0.370830237865448,0.8844490051269531,0.7928360104560852,0.8969773054122925,0.973985493183136
47,0.32002948011670795,0.3388923406600952,0.898330807685852,0.8154270052909851,0.9098387956619263,0.9743491411209106
48,0.32097131865365164,0.339326947927475,0.8996292948722839,0.8175692558288574,0.911474347114563,0.9746643304824829
49,0.31936644400869096,0.34054580330848694,0.8976035118103027,0.8142292499542236,0.909126877784729,0.9741829633712769
