epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6130658345563071,0.5369709730148315,0.8408225774765015,0.7253614664077759,0.8588646650314331,0.9420220255851746
2,0.47989928552082606,0.39843976497650146,0.8822377920150757,0.7892893552780151,0.895563006401062,0.9656855463981628
3,0.46131458452769686,0.375213623046875,0.8882054090499878,0.798893392086029,0.9009103178977966,0.9688163995742798
4,0.4522681977067675,0.3660438060760498,0.8904566764831543,0.8025434017181396,0.9028310179710388,0.970201849937439
5,0.44557127015931264,0.3714808225631714,0.8899545073509216,0.8017279505729675,0.9023487567901611,0.9698272943496704
6,0.44718090891838075,0.3655293881893158,0.8924151659011841,0.8057307600975037,0.9047261476516724,0.9705477952957153
7,0.4364099817616599,0.3532164990901947,0.8941429853439331,0.8085520267486572,0.9059733152389526,0.9723369479179382
8,0.4347078272274562,0.3575381934642792,0.8912252187728882,0.8037927746772766,0.9030684232711792,0.9729874134063721
9,0.4361713562692915,0.3507380485534668,0.8953507542610168,0.8105294704437256,0.907137930393219,0.972644567489624
10,0.4346343917506082,0.36118078231811523,0.8960970640182495,0.8117534518241882,0.908161997795105,0.9724909067153931
11,0.4326684040682656,0.34872767329216003,0.8959345817565918,0.8114868998527527,0.9076451063156128,0.972948431968689
12,0.43008946180343627,0.35299062728881836,0.8934398889541626,0.8074029684066772,0.9051050543785095,0.9734710454940796
13,0.42991559079715186,0.34162285923957825,0.8987471461296082,0.8161133527755737,0.910515546798706,0.9739711284637451
14,0.4276402737413134,0.34301483631134033,0.8987441658973694,0.8161084651947021,0.9106011390686035,0.9739192724227905
15,0.4305127790996007,0.34689268469810486,0.8983755111694336,0.8155007362365723,0.9101147651672363,0.9738305807113647
16,0.42499277336256847,0.3607516884803772,0.8901122212409973,0.8019839525222778,0.9019672870635986,0.9739446640014648
17,0.4255712704999106,0.3623203635215759,0.8885607719421387,0.7994685769081116,0.9005712270736694,0.9739561080932617
18,0.4264943838119507,0.34161102771759033,0.8986684083938599,0.8159835338592529,0.9102784991264343,0.9739020466804504
19,0.42525118333952766,0.34482043981552124,0.8973172903060913,0.813758373260498,0.9091300964355469,0.973406195640564
20,0.42472153220857894,0.3424844443798065,0.8984854817390442,0.8156819343566895,0.9100856781005859,0.9740923643112183
21,0.4287182663168226,0.3434060513973236,0.8979925513267517,0.81486976146698,0.9094314575195312,0.9740824699401855
22,0.42227824330329894,0.33919966220855713,0.8998523354530334,0.8179377913475037,0.9114704132080078,0.9745082855224609
23,0.42844415392194474,nan,0.0,0.0,0.5,0.5146604180335999
24,0.43039416330201286,0.3441402316093445,0.8981277346611023,0.8150923848152161,0.9099407196044922,0.9735280275344849
