epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6583068983422385,0.7411883473396301,0.7424688935279846,0.5904179215431213,0.78212970495224,0.8907779455184937
2,0.4434596664375729,0.45315688848495483,0.865271806716919,0.7625366449356079,0.8803157806396484,0.9551990032196045
3,0.40731634861893123,0.40081268548965454,0.8788778781890869,0.7839270234107971,0.8924631476402283,0.9648311734199524
4,0.389401407705413,0.3900098204612732,0.8808176517486572,0.7870188355445862,0.8940949440002441,0.9672550559043884
5,0.3782920373810662,0.37439727783203125,0.8866649270057678,0.7964044213294983,0.8993613719940186,0.9690008759498596
6,0.37003112501568264,0.3648831844329834,0.8910877108573914,0.8035691380500793,0.9035776257514954,0.9703671932220459
7,0.36361027426189846,0.3637852668762207,0.8894950747489929,0.8009825348854065,0.9017524719238281,0.9710898399353027
8,0.3633056829373042,0.35981813073158264,0.8908125758171082,0.80312180519104,0.9029135704040527,0.9716383218765259
9,0.361368821726905,0.36020946502685547,0.891154408454895,0.8036776185035706,0.9032050967216492,0.9718576669692993
10,0.36191777222686344,0.35547488927841187,0.8928425908088684,0.8064278960227966,0.9047567844390869,0.9720516204833984
11,0.3506731506850984,0.3635452389717102,0.8884758353233337,0.7993310689926147,0.9006625413894653,0.9722772836685181
12,0.34970523085859084,0.36509692668914795,0.8875594735145569,0.7978488802909851,0.8997867107391357,0.9725959300994873
13,0.34911277062363094,0.34896257519721985,0.8959351181983948,0.8114877343177795,0.9079068303108215,0.9728804230690002
14,0.35714400973584914,0.3481940031051636,0.896435022354126,0.8123083710670471,0.9084147214889526,0.9730080366134644
15,0.34993742406368256,0.3610514998435974,0.8892238736152649,0.8005428314208984,0.9012311697006226,0.973404049873352
16,0.3462199485964245,0.36367863416671753,0.8882091641426086,0.7988995313644409,0.9003355503082275,0.9732279777526855
17,0.3517836133639018,0.3470892906188965,0.8965815305709839,0.8125489950180054,0.9084967374801636,0.9730948209762573
18,0.3490506013234456,0.3453051447868347,0.8958442211151123,0.8113386034965515,0.9073904156684875,0.9737880229949951
19,0.3444983959197998,0.34360045194625854,0.8968161940574646,0.8129345178604126,0.9083762168884277,0.9737634658813477
20,0.3433214608165953,0.34300243854522705,0.8965245485305786,0.8124553561210632,0.9080370664596558,0.9739189743995667
21,0.34238387147585553,0.34043699502944946,0.89826500415802,0.8153185844421387,0.9097930192947388,0.974218487739563
22,0.3444829516940647,0.34051287174224854,0.8980193734169006,0.8149139285087585,0.9095072746276855,0.974313497543335
23,0.3413274586200714,0.34788888692855835,0.8940703272819519,0.8084332346916199,0.9056154489517212,0.9741391539573669
24,0.34070595105489093,0.3475918769836426,0.8952829837799072,0.810418426990509,0.9068070650100708,0.9740127921104431
25,0.3419113622771369,0.3436106741428375,0.8982424736022949,0.8152814507484436,0.9100542664527893,0.9736159443855286
26,0.33826025823752087,0.34263065457344055,0.8964076638221741,0.8122633695602417,0.9078116416931152,0.9744371175765991
27,0.3389090365833706,0.3394572138786316,0.8987827301025391,0.8161720633506775,0.9104512333869934,0.9743003845214844
28,0.33743256827195484,0.3577367663383484,0.8899228572845459,0.8016766309738159,0.901775598526001,0.9743403196334839
29,0.3379496700233883,0.34187981486320496,0.8968181610107422,0.8129377365112305,0.9082461595535278,0.9743373394012451
30,0.33812010950512356,0.3469947278499603,0.8951932191848755,0.8102713227272034,0.9066528081893921,0.974312424659729
31,0.3404453893502553,0.343718022108078,0.8957456946372986,0.8111770153045654,0.9072204828262329,0.9741522073745728
32,0.3392038229438994,0.43689459562301636,0.8654894232749939,0.7628746628761292,0.8809996843338013,0.9630322456359863
33,0.3374157100915909,0.3374654948711395,0.8993118405342102,0.8170450925827026,0.9109388589859009,0.9745833277702332
34,0.33765729599528843,0.34656819701194763,0.8978708982467651,0.8146694302558899,0.9101330041885376,0.9742950201034546
35,0.3422748562362459,0.34862589836120605,0.8946780562400818,0.8094275593757629,0.9064401388168335,0.9730353951454163
36,0.34018925329049426,0.33866822719573975,0.8978614211082458,0.8146538138389587,0.9092936515808105,0.9744884371757507
37,0.3397383689880371,0.3485037088394165,0.8937092423439026,0.807843029499054,0.9052221775054932,0.9744301438331604
38,0.34368402428097194,0.34976494312286377,0.8931697010993958,0.8069617748260498,0.9046893119812012,0.9747079014778137
39,0.3395287940899531,0.3351384401321411,0.8993347883224487,0.817082941532135,0.9107208251953125,0.9748973846435547
40,0.33440110749668545,0.3361002206802368,0.899309515953064,0.8170412182807922,0.9107623100280762,0.9747095108032227
41,0.3345763600534863,0.33618074655532837,0.8985291123390198,0.8157538175582886,0.909868597984314,0.9748458862304688
42,0.3331542793247435,0.3362070322036743,0.9003522992134094,0.8187642693519592,0.9120427966117859,0.9749734401702881
43,0.3337617930438783,0.3427726626396179,0.8990645408630371,0.8166369795799255,0.9111936092376709,0.9747676849365234
44,0.33204640613661873,0.33846333622932434,0.8979349136352539,0.8147748708724976,0.9092501401901245,0.9748305082321167
45,0.3332677251762814,0.3570564389228821,0.8912102580070496,0.803768515586853,0.9031361937522888,0.972697913646698
46,0.3335752718978458,0.3439899682998657,0.8952594995498657,0.8103799223899841,0.9066302180290222,0.9748716354370117
47,0.33313201036718154,0.3415716588497162,0.8965091705322266,0.8124301433563232,0.9078253507614136,0.9748523831367493
48,0.3319359603855345,0.3474687337875366,0.893641471862793,0.8077322840690613,0.9051281213760376,0.9747614860534668
49,0.3325180775589413,0.41446053981781006,0.8692120909690857,0.7686782479286194,0.88416588306427,0.970808744430542
50,0.32925234569443596,0.3349662125110626,0.8999631404876709,0.8181208968162537,0.9114177227020264,0.9748878479003906
51,0.33361617227395374,0.34486597776412964,0.8951957821846008,0.8102754950523376,0.9065796136856079,0.9747657179832458
52,0.33461573554409874,0.3379961848258972,0.898404598236084,0.8155485987663269,0.909831166267395,0.9745358228683472
53,0.33091289632850224,0.334209144115448,0.8999384641647339,0.8180800676345825,0.9112929105758667,0.9750223755836487
54,0.3307453393936157,0.3440382182598114,0.8952372670173645,0.8103434443473816,0.9066869020462036,0.9744132161140442
55,0.3277274751000934,0.3353939950466156,0.8989754319190979,0.8164898753166199,0.9102362394332886,0.9750263690948486
56,0.3257170485125648,0.33479729294776917,0.8992618322372437,0.8169625401496887,0.9105695486068726,0.9750925898551941
57,0.3299092998107274,0.3508175015449524,0.892716646194458,0.8062224388122559,0.9042806625366211,0.9747129678726196
58,0.326951050096088,0.3351333737373352,0.8995885252952576,0.817501962184906,0.9111659526824951,0.9748914241790771
59,0.3267078432771895,0.34907984733581543,0.8934365510940552,0.8073975443840027,0.904991865158081,0.9744169116020203
60,0.32497259974479675,0.3387855887413025,0.8972113132476807,0.81358402967453,0.9084904193878174,0.9750205278396606
61,0.3257884416315291,0.3355085849761963,0.8998101353645325,0.8178680539131165,0.911373496055603,0.9748494029045105
62,0.3227720873223411,0.3395484685897827,0.9000007510185242,0.8181830048561096,0.9119718074798584,0.9750555753707886
63,0.3246937294801076,0.3408893942832947,0.8969231843948364,0.8131103515625,0.9083240032196045,0.9744791388511658
64,0.32602513167593217,0.3474402129650116,0.8945352435112,0.8091938495635986,0.906069278717041,0.974036693572998
65,0.3240981598695119,0.3492634892463684,0.8969114422798157,0.8130910992622375,0.908905029296875,0.9728098511695862
66,0.3230225576294793,0.33522024750709534,0.8992199897766113,0.816893458366394,0.9106444120407104,0.9748722314834595
67,0.3231993599070443,0.33555224537849426,0.8990152478218079,0.8165555596351624,0.9103978872299194,0.9748883247375488
68,0.3237520804007848,0.336704283952713,0.8984013795852661,0.8155433535575867,0.909723699092865,0.974856436252594
69,0.320689363612069,0.3453943729400635,0.8984001874923706,0.8155413866043091,0.9106607437133789,0.9747258424758911
70,0.3223211235470242,0.34592491388320923,0.8942710757255554,0.8087615966796875,0.9057950973510742,0.9743742942810059
71,0.3196482476260927,0.3443775475025177,0.8953549265861511,0.8105363249778748,0.906803548336029,0.9743636846542358
72,0.3199715067942937,0.336830735206604,0.898684024810791,0.8160092234611511,0.9100019931793213,0.9748637676239014
73,0.3202933486964967,0.3397560119628906,0.8969478011131287,0.8131508827209473,0.9082735776901245,0.9748865962028503
74,0.3203502910004722,0.34084853529930115,0.8987358212471008,0.8160946369171143,0.9105513095855713,0.9742836952209473
