epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.621111752305712,0.5280923843383789,0.8435837030410767,0.7294809818267822,0.8616722226142883,0.9444609880447388
2,0.48098507864134654,0.4017542600631714,0.8823406100273132,0.7894539833068848,0.8958531618118286,0.9657427668571472
3,0.46183413437434606,0.37389445304870605,0.8883233666419983,0.7990843653678894,0.901029109954834,0.9689090847969055
4,0.4546269655227661,0.3682195842266083,0.8893673419952393,0.8007754683494568,0.9018160104751587,0.9698140621185303
5,0.44516710468700954,0.3681328296661377,0.887464165687561,0.7976949214935303,0.8998242616653442,0.9710588455200195
6,0.4427839798586709,0.35855987668037415,0.8915134072303772,0.8042618036270142,0.9034783840179443,0.9720815420150757
7,0.4377350543226515,0.3613181710243225,0.8901932835578918,0.8021156191825867,0.9022241830825806,0.9722074270248413
8,0.4375506349972316,0.3772743344306946,0.8851379752159119,0.7939440011978149,0.89764404296875,0.9724622964859009
9,0.43519741892814634,0.3570239841938019,0.8919335603713989,0.8049458861351013,0.9037847518920898,0.9727872610092163
10,0.4358902760914394,0.3530302345752716,0.8964309096336365,0.8123015761375427,0.9085578322410583,0.9728651642799377
11,0.43801051718848094,0.34886276721954346,0.8958653807640076,0.8113732933998108,0.9074822664260864,0.9732774496078491
12,0.42973792127200533,0.38207852840423584,0.8814446330070496,0.7880205512046814,0.8943994045257568,0.9733322858810425
13,0.42938035300799776,0.3819628357887268,0.8812903165817261,0.7877739667892456,0.8942656517028809,0.973238468170166
14,0.4368684640952519,0.3503146469593048,0.896276593208313,0.8120481967926025,0.908305823802948,0.9727491140365601
15,0.429285671881267,0.35475707054138184,0.8925144076347351,0.8058925867080688,0.9042190909385681,0.9734275341033936
16,0.42678740535463605,0.3409484624862671,0.8984549045562744,0.8156315684318542,0.9098496437072754,0.9741803407669067
17,0.4292090475559235,0.33988600969314575,0.8990126848220825,0.8165513873100281,0.9106400012969971,0.9741605520248413
18,0.4269485788685935,0.3443642556667328,0.8985399007797241,0.8157716393470764,0.9104820489883423,0.9739798307418823
19,0.42594700796263557,0.3548552989959717,0.8928213119506836,0.8063931465148926,0.9044010639190674,0.9742435216903687
20,0.4258297826562609,0.34999793767929077,0.8946835398674011,0.8094365000724792,0.9062281847000122,0.9737082123756409
21,0.4257881283760071,0.3407481610774994,0.8998072147369385,0.8178632855415344,0.9114536643028259,0.9743960499763489
22,0.4234588878495353,0.34273338317871094,0.8977757692337036,0.8145127892494202,0.9092193841934204,0.9741543531417847
