epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5630125190530505,0.45922964811325073,0.8635851144790649,0.759920597076416,0.8787174224853516,0.9542128443717957
2,0.4055777532713754,0.4008355736732483,0.8761930465698242,0.7796650528907776,0.8900359869003296,0.966444194316864
3,0.38085475734301977,0.37333616614341736,0.8888280987739563,0.79990154504776,0.9015932083129883,0.9691292643547058
4,0.36960743580545696,0.3659958839416504,0.8896851539611816,0.8012908697128296,0.9019572734832764,0.970524787902832
5,0.3601523901735033,0.3597695827484131,0.891920268535614,0.8049243092536926,0.9040868282318115,0.9711722731590271
6,0.36146009053502764,0.3888241648674011,0.8792495727539062,0.7845185995101929,0.8925963044166565,0.9702531695365906
7,0.3497945777007512,0.3721253573894501,0.8846701979637146,0.7931916117668152,0.8972306847572327,0.9726039171218872
8,0.34767166035515923,0.3479646146297455,0.8944694995880127,0.8090862035751343,0.9061154127120972,0.9734536409378052
9,0.3498714395931789,0.377955824136734,0.8826913833618164,0.790015697479248,0.8955162763595581,0.9718529582023621
10,0.34604404142924716,0.34770601987838745,0.8950472474098206,0.8100321888923645,0.9066799879074097,0.9734486937522888
11,0.34493084975651334,0.35928380489349365,0.8893642425537109,0.8007704019546509,0.9013378620147705,0.9734238386154175
12,0.34319287368229456,0.3940073251724243,0.8754899501800537,0.7785523533821106,0.8893687725067139,0.973200798034668
13,0.3415266377585275,0.34365272521972656,0.8985494375228882,0.8157873749732971,0.9106314182281494,0.9742554426193237
14,0.3374587212290083,0.34235092997550964,0.896686851978302,0.8127219676971436,0.908167839050293,0.9740875363349915
15,0.33943080816950116,0.41750335693359375,0.8668350577354431,0.7649681568145752,0.8822218775749207,0.9712345600128174
16,0.3342741208417075,0.36974984407424927,0.8858184218406677,0.7950395345687866,0.898195743560791,0.9733589887619019
17,0.333282573734011,0.40549588203430176,0.8720788359642029,0.7731735110282898,0.8865368366241455,0.9727997183799744
18,0.3359737983771733,0.3398357033729553,0.8978003263473511,0.8145532608032227,0.9091933965682983,0.9743256568908691
19,0.3331644628729139,0.35638344287872314,0.8909857273101807,0.8034032583236694,0.9027595520019531,0.9739392995834351
20,0.3309186543737139,0.33776289224624634,0.8992978930473328,0.8170220851898193,0.9108613133430481,0.9745155572891235
21,0.33582749026162284,0.35976558923721313,0.892752468585968,0.8062808513641357,0.9049019813537598,0.9710084795951843
22,0.3299723097256252,0.353426069021225,0.8922011852264404,0.8053818941116333,0.9038628935813904,0.9739702939987183
23,0.3291775507586343,0.3400006890296936,0.8975277543067932,0.8141046166419983,0.9088954329490662,0.9744610786437988
24,0.32565865772111074,0.33705243468284607,0.8984596133232117,0.815639317035675,0.9098517894744873,0.9746783971786499
25,0.3295098534652165,0.36132967472076416,0.8895483613014221,0.8010689616203308,0.9015626311302185,0.9729324579238892
26,0.331700838463647,0.3415348529815674,0.8967093825340271,0.8127590417861938,0.9080844521522522,0.9745028018951416
27,0.32842899816376825,0.3617367148399353,0.8886768817901611,0.7996565699577332,0.9006604552268982,0.9743968844413757
28,0.32718670538493566,0.34627920389175415,0.8951535224914551,0.8102062344551086,0.9066129922866821,0.9742403626441956
29,0.3305688696248191,0.35917192697525024,0.8897479176521301,0.801392674446106,0.9016396999359131,0.9739472270011902
30,0.3283655422074454,0.34109288454055786,0.8972786664962769,0.8136948347091675,0.9088393449783325,0.97404944896698
31,0.3244578574384962,0.34244295954704285,0.8964727520942688,0.8123703598976135,0.9079585075378418,0.9741367101669312
32,0.32494026933397563,0.3603673279285431,0.8892199397087097,0.8005364537239075,0.9011310935020447,0.9745513200759888
33,0.3250207705157144,0.3368411064147949,0.8990448713302612,0.8166044354438782,0.91047203540802,0.9747243523597717
34,0.3211811474391392,0.34178757667541504,0.8981379866600037,0.8151093125343323,0.909885823726654,0.9739418029785156
35,0.3240319882120405,0.3527786135673523,0.8967496752738953,0.8128252625465393,0.9092741012573242,0.9742966890335083
36,0.32267772129603794,0.35133352875709534,0.8931323289871216,0.8069007396697998,0.904813289642334,0.9736183881759644
37,0.3201712736061641,0.3374252915382385,0.8986072540283203,0.815882682800293,0.9100452661514282,0.9745965600013733
38,0.3235307650906699,0.3414348065853119,0.8964462876319885,0.8123268485069275,0.9077620506286621,0.974790096282959
39,0.32057969995907376,0.342501163482666,0.8966836929321289,0.8127167820930481,0.9081602096557617,0.9741096496582031
40,0.32161882519721985,0.3428362309932709,0.8968362212181091,0.8129674196243286,0.9083877801895142,0.9738997220993042
41,0.3212867685726711,0.4222632348537445,0.8774852156639099,0.7817137837409973,0.89116370677948,0.9634039402008057
42,0.31962242041315353,0.37018823623657227,0.8860903382301331,0.7954778075218201,0.8984134197235107,0.9738574028015137
43,0.3211062150342124,0.339033842086792,0.8983756303787231,0.8155008554458618,0.9099462628364563,0.9743092060089111
44,0.31833285433905467,0.369875431060791,0.8863532543182373,0.7959016561508179,0.8986369967460632,0.9737207889556885
45,0.31767560413905555,0.34152132272720337,0.8977128863334656,0.8144092559814453,0.9093519449234009,0.9739499092102051
46,0.31925343956266133,0.38962170481681824,0.8798611760139465,0.7854929566383362,0.8930709958076477,0.9722484350204468
47,0.31468080367360796,0.34544938802719116,0.8954918384552002,0.8107607364654541,0.9069393873214722,0.9742224216461182
48,0.3149350830486843,0.34775015711784363,0.8946028351783752,0.8093044757843018,0.9061508178710938,0.9740380644798279
49,0.31113489525658744,0.3460359275341034,0.896220862865448,0.8119567036628723,0.9078312516212463,0.9735562801361084
50,0.3142957789557321,0.3488861918449402,0.8971710205078125,0.8135178089141846,0.9092680215835571,0.9731495380401611
51,0.3122665311608996,0.3602590560913086,0.8944281339645386,0.8090185523033142,0.9073147177696228,0.9738759994506836
52,0.30772528222629003,0.3483981788158417,0.8942460417747498,0.808720588684082,0.9058040380477905,0.9739711880683899
53,0.3055565323148455,0.3605162501335144,0.8907069563865662,0.8029500842094421,0.9025483131408691,0.9736549854278564
54,0.31050707697868346,0.3482288718223572,0.8961465954780579,0.8118348121643066,0.9079214334487915,0.9732495546340942
55,0.3119043903691428,0.3966386318206787,0.8801094889640808,0.7858888506889343,0.8932968378067017,0.97170090675354
56,0.30785419259752544,0.3586510419845581,0.8909829258918762,0.8033987283706665,0.9029195308685303,0.972702145576477
57,0.30765949743134635,0.34171268343925476,0.8982592821121216,0.8153091073036194,0.9099979400634766,0.9741066694259644
58,0.3043732626097543,0.3523280918598175,0.8952937126159668,0.810435950756073,0.9071681499481201,0.9727725982666016
