epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.555234489270619,0.4646556079387665,0.8650180101394653,0.762142539024353,0.8797996640205383,0.9555972814559937
2,0.4034433586256845,0.39681845903396606,0.8779118657112122,0.7823911309242249,0.891534686088562,0.9665722250938416
3,0.37939337321690153,0.36995890736579895,0.8882970213890076,0.7990416884422302,0.9008148908615112,0.9696639776229858
4,0.37219844119889395,0.3700408339500427,0.8885246515274048,0.7994101047515869,0.9009467363357544,0.9700227975845337
5,0.3633165555340903,0.37245333194732666,0.8860781192779541,0.7954580187797546,0.8985053300857544,0.9720216989517212
6,0.357028876883643,0.37487202882766724,0.8838438987731934,0.7918640375137329,0.8965374827384949,0.9720303416252136
7,0.3540655629975455,0.34794533252716064,0.8963822722434998,0.8122217059135437,0.9081947803497314,0.9730570912361145
8,0.35152802893093654,0.34808528423309326,0.8954168558120728,0.8106378316879272,0.9071012735366821,0.9731854200363159
9,0.350347558089665,0.3449561595916748,0.8964276313781738,0.8122961521148682,0.9080533385276794,0.9735243320465088
10,0.3506742681775774,0.3489358425140381,0.8961671590805054,0.8118685483932495,0.9082396030426025,0.9729333519935608
11,0.34899853127343317,0.34206682443618774,0.8979650139808655,0.8148244619369507,0.9096523523330688,0.9738194942474365
12,0.3468879112175533,0.35486114025115967,0.8913293480873108,0.803962230682373,0.9030792117118835,0.974039614200592
13,0.3454515474183219,0.3449441194534302,0.8957636952400208,0.8112065196037292,0.9072533845901489,0.9741502404212952
14,0.3415020201887403,0.3488863706588745,0.8940238356590271,0.8083571791648865,0.9055705666542053,0.9741923809051514
15,0.3451472742216928,0.34500783681869507,0.898410439491272,0.8155582547187805,0.910524308681488,0.9742029905319214
16,0.3425964227744511,0.3378038704395294,0.8986499905586243,0.8159530758857727,0.9100176692008972,0.9745704531669617
17,0.3412540248462132,0.3368993401527405,0.8988668918609619,0.8163108825683594,0.9101625084877014,0.9749621152877808
18,0.34271896481513975,0.33970242738723755,0.8986260890960693,0.8159136772155762,0.9101816415786743,0.9741612672805786
19,0.343466431753976,0.35527437925338745,0.8919367790222168,0.8049511313438416,0.9037017822265625,0.9735608100891113
20,0.3411226502486638,0.34986841678619385,0.8932046890258789,0.8070188164710999,0.9048642516136169,0.9738078117370605
21,0.33930906653404236,0.3395288288593292,0.8994402885437012,0.8172571063041687,0.9113745093345642,0.9747005105018616
22,0.33783041153635296,0.3573570251464844,0.8910866379737854,0.8035674095153809,0.902833878993988,0.9742590188980103
23,0.3388773722308023,0.3372384011745453,0.8988199830055237,0.8162334561347961,0.9102174639701843,0.9746637344360352
24,0.3432973223073142,0.34392717480659485,0.8961706757545471,0.811874270439148,0.9075820446014404,0.9744535088539124
25,0.33930777737072537,0.35307371616363525,0.8929183483123779,0.806551456451416,0.9046739339828491,0.9732323288917542
26,0.3407216812883105,0.36083027720451355,0.8906792998313904,0.8029050827026367,0.9026823043823242,0.9723381996154785
27,0.3385325287069593,0.33837923407554626,0.8976346254348755,0.8142804503440857,0.9088542461395264,0.9751263856887817
28,0.33985653093882967,0.33783048391342163,0.8987026810646057,0.8160400390625,0.9101438522338867,0.9745323657989502
29,0.33724810821669443,0.3327234983444214,0.9005675315856934,0.8191203474998474,0.9119507074356079,0.9752129316329956
30,0.33622784444264003,0.34806764125823975,0.8936141133308411,0.807687520980835,0.9051452279090881,0.9745145440101624
31,0.3390993629183088,0.33764421939849854,0.8988131284713745,0.8162221312522888,0.910222053527832,0.9746290445327759
32,0.337539142370224,0.33677446842193604,0.8994336724281311,0.8172461986541748,0.9108316898345947,0.9746265411376953
33,0.3381458742277963,0.34899061918258667,0.8929415345191956,0.8065893054008484,0.9044578075408936,0.9749575853347778
34,0.33532481108392986,0.3396117091178894,0.8972800970077515,0.8136971592903137,0.9085273146629333,0.9750725030899048
35,0.3355496891907283,0.33434534072875977,0.8995171189308167,0.8173840045928955,0.9107818603515625,0.9751378297805786
36,0.33677503551755633,0.33478617668151855,0.8991910219192505,0.8168456554412842,0.9104220867156982,0.9751484990119934
37,0.3353681419576917,0.33769547939300537,0.8982709050178528,0.8153282999992371,0.9096173644065857,0.9747347831726074
38,0.33549848880086625,0.3431869149208069,0.8986223340034485,0.8159074783325195,0.9106817245483398,0.9744424819946289
39,0.33749698911394393,0.3549409508705139,0.892342209815979,0.805611789226532,0.9041861891746521,0.9726762771606445
40,0.33607595477785385,0.34876811504364014,0.8938207030296326,0.8080251812934875,0.9054080247879028,0.9739513397216797
41,0.3325745369706835,0.3359527289867401,0.8985387682914734,0.8157697916030884,0.9097232818603516,0.9753484725952148
42,0.33669391444751195,0.33455389738082886,0.8991416096687317,0.8167640566825867,0.9103615880012512,0.9751955270767212
43,0.33485830766814095,0.3653581142425537,0.8882400989532471,0.7989495396614075,0.9004265069961548,0.9722894430160522
44,0.3361625748021262,0.33595043420791626,0.8985900282859802,0.8158543109893799,0.9098661541938782,0.9749934673309326
45,0.3328104964324406,0.3368997573852539,0.8987345099449158,0.8160925507545471,0.9099969863891602,0.974962055683136
46,0.33790471724101473,0.3385016918182373,0.8997213840484619,0.8177213668823242,0.9115488529205322,0.974772572517395
47,0.33604419572012767,0.377855509519577,0.8829298615455627,0.7903978228569031,0.8956738710403442,0.9735361337661743
48,0.3382595581667764,0.33944112062454224,0.8996719717979431,0.8176397681236267,0.9115658402442932,0.9747846126556396
49,0.33648686749594553,0.34026408195495605,0.8968915939331055,0.8130584359169006,0.9081916809082031,0.9749219417572021
50,0.3315617305891854,0.3349500596523285,0.8990180492401123,0.8165602684020996,0.910316526889801,0.9750430583953857
51,0.33444166779518125,0.3399931788444519,0.8963057994842529,0.8120961785316467,0.9075403213500977,0.9754329919815063
