epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.5704717857497079,0.5699285268783569,0.8124711513519287,0.684169590473175,0.8381368517875671,0.940163254737854
2,0.403636930670057,0.390919029712677,0.8823418617248535,0.7894559502601624,0.8955269455909729,0.966733455657959
3,0.3790829598903656,0.3692375421524048,0.8890517950057983,0.8002638816833496,0.9015360474586487,0.9698771834373474
4,0.3672378105776651,0.371418833732605,0.8853343725204468,0.7942600250244141,0.89790940284729,0.9712086915969849
5,0.3576147309371403,0.3543766140937805,0.8946503400802612,0.8093822002410889,0.9067178964614868,0.9722485542297363
6,0.35249496357781546,0.3572167754173279,0.8908048868179321,0.8031092882156372,0.9027454853057861,0.9728420972824097
7,0.35651252610342843,0.3488996922969818,0.8949618935585022,0.8098922967910767,0.9066671133041382,0.9731907844543457
8,0.34805458869252887,0.35455864667892456,0.8925837874412537,0.8060057759284973,0.9043896198272705,0.9729387760162354
9,0.34527656946863444,0.34149813652038574,0.8970853090286255,0.8133769035339355,0.9085596799850464,0.9741277694702148
10,0.3435309912477221,0.3403993844985962,0.8983737826347351,0.8154978156089783,0.9099650382995605,0.9741320610046387
11,0.3410213112831116,0.339616060256958,0.8979584574699402,0.8148136734962463,0.9094321727752686,0.9743296504020691
12,0.3390345777784075,0.3627806305885315,0.8877015709877014,0.7980785965919495,0.8998739123344421,0.9734292030334473
13,0.3352683969906398,0.3414500057697296,0.8973853588104248,0.8138703107833862,0.9089163541793823,0.9740094542503357
14,0.336014963047845,0.3976013958454132,0.8739345073699951,0.7760956287384033,0.8880713582038879,0.9738925695419312
15,0.334929610150201,0.3451480269432068,0.8961106538772583,0.8117757439613342,0.9078140258789062,0.9735077023506165
16,0.33194247824805123,0.33964139223098755,0.8973315358161926,0.8137818574905396,0.9087152481079102,0.974579393863678
17,0.3331697498049055,0.33621007204055786,0.9002370238304138,0.8185737133026123,0.9118022918701172,0.9748862981796265
18,0.3345840803214482,0.3390340507030487,0.8978438377380371,0.8146248459815979,0.90920490026474,0.9745617508888245
19,0.33048332929611207,0.3554992377758026,0.8904051780700684,0.802459716796875,0.9021874666213989,0.9746981859207153
20,0.3294496204171862,0.3353765308856964,0.8990684151649475,0.8166433572769165,0.9103231430053711,0.9750360250473022
21,0.326791558946882,0.33920538425445557,0.8989167809486389,0.8163931369781494,0.9106745719909668,0.9743715524673462
22,0.32725382021495275,0.3382842540740967,0.8997856974601746,0.8178276419639587,0.9115716218948364,0.9747089147567749
23,0.33594206316130504,0.3443726897239685,0.895357072353363,0.8105398416519165,0.9068456292152405,0.9742363691329956
24,0.3283115880829947,0.3350915312767029,0.8998730778694153,0.8179720640182495,0.9112833738327026,0.9748677015304565
25,0.3258667162486485,0.3609367609024048,0.8891808390617371,0.8004730939865112,0.9011306762695312,0.974031388759613
26,0.32650905762399945,0.34406778216362,0.8954431414604187,0.8106808662414551,0.9068310260772705,0.9747682213783264
27,0.3252893217972347,0.38590824604034424,0.880541205406189,0.7865776419639587,0.8937677145004272,0.9693813323974609
28,0.3235596341746194,0.34200549125671387,0.8963105082511902,0.8121038675308228,0.9076581001281738,0.9746487140655518
29,0.328360264641898,0.3530585765838623,0.8925372958183289,0.8059298396110535,0.9043751358985901,0.9728360772132874
30,0.32732333966663907,0.34500670433044434,0.8960106372833252,0.8116116523742676,0.9076626300811768,0.9735764265060425
31,0.3230463453701564,0.33691638708114624,0.8985723257064819,0.8158250451087952,0.9098556041717529,0.9748530387878418
32,0.32059177586010523,0.3464169204235077,0.8947373628616333,0.809524655342102,0.9062210321426392,0.974311351776123
33,0.32424569725990293,0.34317895770072937,0.8957731127738953,0.8112220168113708,0.9071788787841797,0.9744679927825928
34,0.32517332008906774,0.377030611038208,0.8822730779647827,0.7893458008766174,0.895087718963623,0.9742444753646851
35,0.31927739466939653,0.34462466835975647,0.8980534672737122,0.814970076084137,0.9102311134338379,0.9743377566337585
36,0.3194528443472726,0.3434174656867981,0.8956567645072937,0.8110311627388,0.9070441722869873,0.9746694564819336
37,0.31899450421333314,0.35880246758461,0.8893763422966003,0.8007900714874268,0.9012706875801086,0.9746411442756653
38,0.3264299324580601,0.3509927988052368,0.8958765864372253,0.8113917112350464,0.9082187414169312,0.9732161164283752
39,0.31993464146341594,0.3381034731864929,0.8990432024002075,0.8166017532348633,0.9106858968734741,0.9744706153869629
40,0.3170446046761104,0.3400532007217407,0.8969973921775818,0.8132323622703552,0.9083256721496582,0.9747817516326904
41,0.31701376693589345,0.3477439880371094,0.8949646353721619,0.8098968267440796,0.9067173600196838,0.9732950329780579
42,0.3150799972670419,0.33790501952171326,0.8983671069145203,0.8154867887496948,0.909793496131897,0.9745985865592957
43,0.31144035032817297,0.3449886739253998,0.895671010017395,0.8110544681549072,0.9071598052978516,0.9741676449775696
44,0.31501505885805403,0.34425196051597595,0.8957402110099792,0.8111680150032043,0.9073073267936707,0.9739395380020142
45,0.312089593069894,0.3404045104980469,0.8973404765129089,0.8137965202331543,0.9088319540023804,0.974299967288971
46,0.30895309448242186,0.34101682901382446,0.8976001739501953,0.8142238259315491,0.9090462923049927,0.9743654727935791
47,0.3080843789236886,0.3692636787891388,0.8874863982200623,0.7977308034896851,0.899907112121582,0.9706127047538757
48,0.30976435712405614,0.35476553440093994,0.8919553756713867,0.8049814701080322,0.9037104845046997,0.9734559059143066
49,0.312937593460083,0.3479834794998169,0.896564781665802,0.8125214576721191,0.908501386642456,0.973141074180603
50,0.312078994512558,0.36855024099349976,0.8872413039207458,0.7973348498344421,0.8995577096939087,0.972088098526001
51,0.3183593102863857,0.34411633014678955,0.897004246711731,0.813243567943573,0.9087519645690918,0.9735199213027954
52,0.307847888980593,0.3443866968154907,0.8958442211151123,0.8113386034965515,0.9074118137359619,0.9739186763763428
53,0.30747768453189306,0.34578973054885864,0.8969281911849976,0.813118577003479,0.908816933631897,0.9734479188919067
54,0.30503250445638386,0.35439130663871765,0.8935680985450745,0.8076123595237732,0.9052048325538635,0.9736813306808472
55,0.3076709934643337,0.35193830728530884,0.8948096036911011,0.8096429109573364,0.9066976308822632,0.9726388454437256
56,0.30285811594554357,0.3490726351737976,0.8948482275009155,0.8097062110900879,0.906545102596283,0.9732377529144287
