epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.7256021193095616,0.5899691581726074,0.8356596231460571,0.7177107930183411,0.8537454605102539,0.9327263236045837
2,0.4595735481807164,0.4284975528717041,0.8739138841629028,0.7760631442070007,0.8881003856658936,0.9605677127838135
3,0.41238469396318705,0.40697917342185974,0.8759218454360962,0.7792357206344604,0.8898249864578247,0.9647325873374939
4,0.3959832455430712,0.39114540815353394,0.8804460763931274,0.7864258289337158,0.893757700920105,0.9671320915222168
5,0.38019011446407863,0.38170626759529114,0.8841395378112793,0.7923387885093689,0.8970747590065002,0.9678537845611572
6,0.3725081750324794,0.36580199003219604,0.8905120491981506,0.8026333451271057,0.902937650680542,0.9700736999511719
7,0.3623330593109131,0.37275293469429016,0.8859526515007019,0.7952558398246765,0.898537278175354,0.9702185392379761
8,0.35959663561412264,0.36921435594558716,0.8870525360107422,0.7970300316810608,0.8994836807250977,0.9708069562911987
9,0.35575427668435233,0.37977486848831177,0.8823771476745605,0.7895124554634094,0.8952831625938416,0.9712320566177368
10,0.3535049634320395,0.3683927655220032,0.8912068605422974,0.8037629723548889,0.9039101600646973,0.9704439640045166
11,0.3524661089692797,0.35803282260894775,0.8939242959022522,0.8081945180892944,0.9062488675117493,0.9715657234191895
12,0.3446716606616974,0.34608542919158936,0.8964349031448364,0.812308132648468,0.9081095457077026,0.9732277989387512
13,0.34164123450006756,0.34486764669418335,0.8970426917076111,0.8133068084716797,0.9087175130844116,0.9734350442886353
14,0.34882093242236545,0.6778489351272583,0.767510712146759,0.6227321624755859,0.8045636415481567,0.9214668869972229
15,0.34559894033840727,0.36031582951545715,0.8900211453437805,0.8018361330032349,0.9020500779151917,0.9723409414291382
16,0.34109084606170653,0.3428288996219635,0.8970429301261902,0.8133072257041931,0.9086119532585144,0.9738112688064575
17,0.34306812797273906,0.34345749020576477,0.8969796895980835,0.8132032155990601,0.9085898995399475,0.9736515283584595
18,0.3395527294703892,0.34834054112434387,0.894012451171875,0.8083386421203613,0.9055798053741455,0.9739269614219666
19,0.3377645398889269,0.3454957604408264,0.8953040242195129,0.8104528784751892,0.9068135023117065,0.973956286907196
20,0.33743944934436254,0.3433183431625366,0.8980764746665955,0.8150079846382141,0.909866988658905,0.9737002849578857
21,0.33664956092834475,0.35169655084609985,0.893532395362854,0.8075540065765381,0.9053090810775757,0.9728385210037231
22,0.3322449564933777,0.344095915555954,0.8964972496032715,0.8124105334281921,0.9080907702445984,0.9736778736114502
23,0.33065709131104604,0.34166890382766724,0.8980944156646729,0.8150375485420227,0.9098849296569824,0.9739125967025757
24,0.3308504036494664,0.34022581577301025,0.8980943560600281,0.8150374293327332,0.909687876701355,0.9740989208221436
25,0.3281491296631949,0.3670184016227722,0.887426495552063,0.7976340055465698,0.8996227979660034,0.97327721118927
26,0.33174329910959516,0.3527272343635559,0.8937401175498962,0.8078934550285339,0.9055569171905518,0.9726731777191162
27,0.3286644058568137,0.34421175718307495,0.8979917168617249,0.8148684501647949,0.9100106954574585,0.9738550186157227
28,0.32678726656096324,0.3594852685928345,0.8901858925819397,0.802103579044342,0.9021904468536377,0.9725576639175415
29,0.3230148366519383,0.3434154689311981,0.8967311978340149,0.8127948641777039,0.9083177447319031,0.9738050699234009
30,0.320916565826961,0.35413670539855957,0.8946642875671387,0.8094050288200378,0.9068548083305359,0.9720233678817749
31,0.3235651084354946,0.35844069719314575,0.8916799426078796,0.8045329451560974,0.9035321474075317,0.9728794097900391
32,0.31795556119510104,0.35089123249053955,0.8960174322128296,0.8116228580474854,0.908118486404419,0.9728069305419922
33,0.3135004997253418,0.4135250747203827,0.8709641695022583,0.7714229226112366,0.8856098651885986,0.9715633392333984
34,0.30776517476354326,0.38763970136642456,0.8826642036437988,0.789972186088562,0.8955096006393433,0.9716434478759766
35,0.30357688835689,0.36817997694015503,0.888501763343811,0.7993730902671814,0.9006928205490112,0.9720512628555298
36,0.30188347952706474,0.3751731514930725,0.8852499127388,0.7941241264343262,0.8978625535964966,0.9708541035652161
37,0.29408049157687594,0.3956330418586731,0.8817526698112488,0.7885131239891052,0.8947439193725586,0.9708682894706726
38,0.2914198134626661,0.3899117410182953,0.8829408884048462,0.7904155254364014,0.8958936929702759,0.9687086343765259
39,0.28812051330293925,0.4053429067134857,0.8776081800460815,0.7819089293479919,0.8912056684494019,0.969261884689331
40,0.28633276862757545,0.37229716777801514,0.8910544514656067,0.8035151362419128,0.9037326574325562,0.9704427123069763
41,0.2754915543964931,0.39566439390182495,0.8833913207054138,0.7911377549171448,0.8963115215301514,0.9686592817306519
42,0.27060646031584057,0.39615851640701294,0.8851551413536072,0.793971598148346,0.8979101181030273,0.9688184261322021
43,0.2703710053648267,0.3825850784778595,0.8902565240859985,0.8022183179855347,0.9028847217559814,0.9698471426963806
44,0.25954367773873466,0.41359713673591614,0.8812642693519592,0.7877323031425476,0.8945678472518921,0.9659730195999146
45,0.25247647379125865,0.4018694758415222,0.8855738639831543,0.7946456074714661,0.8986002802848816,0.9672598838806152
46,0.25679967531136105,0.4510255753993988,0.8701124787330627,0.770087718963623,0.8848345279693604,0.9645192623138428
47,0.24667029849120548,0.4210216999053955,0.878437876701355,0.7832271456718445,0.8920458555221558,0.9652262926101685
48,0.23568937863622394,0.418961763381958,0.8829337358474731,0.7904040813446045,0.8961821794509888,0.965736985206604
49,0.23186997600964138,0.4352644383907318,0.8765761852264404,0.7802720665931702,0.8904160261154175,0.9641070365905762
50,0.22154485285282136,0.45091983675956726,0.8777832984924316,0.7821869850158691,0.8914597630500793,0.9646816253662109
51,0.21315352746418545,0.4535734951496124,0.8772724270820618,0.7813760042190552,0.8910225629806519,0.9643325805664062
52,0.2139140214238848,0.4558717608451843,0.8779905438423157,0.7825161814689636,0.8916409015655518,0.9649841785430908
53,0.20206177021775926,0.44960838556289673,0.8797857165336609,0.7853727340698242,0.8933048248291016,0.9645914435386658
54,0.20049953929015568,0.46072354912757874,0.8793949484825134,0.7847501039505005,0.8929876089096069,0.9638689756393433
55,0.19414161443710326,0.47070908546447754,0.8765124678611755,0.7801710963249207,0.8903582692146301,0.9638569355010986
56,0.18816456368991308,0.47394612431526184,0.8745328187942505,0.7770398259162903,0.8886211514472961,0.9628609418869019
57,0.1952913271529334,0.49812889099121094,0.8751202821731567,0.7779678702354431,0.8891509771347046,0.9620903134346008
58,0.1830837198666164,0.4798879623413086,0.8755297660827637,0.7786153554916382,0.8895097970962524,0.9625871181488037
59,0.1705518650157111,0.4933212995529175,0.8751700520515442,0.7780464887619019,0.8891854286193848,0.9627264142036438
60,0.16605214263711657,0.4997699558734894,0.8760353326797485,0.7794154286384583,0.8899679183959961,0.9622946381568909
61,0.16495354431016104,0.505765438079834,0.8767067193984985,0.7804789543151855,0.8905744552612305,0.9624615907669067
62,0.16871352451188223,0.50687175989151,0.8758963346481323,0.7791953682899475,0.8898568749427795,0.9617301225662231
63,0.15624168600354876,0.5156053304672241,0.8741112947463989,0.7763745188713074,0.888269305229187,0.9606825709342957
64,0.15544791093894414,0.5336345434188843,0.8719742298126221,0.7730091214179993,0.8863794803619385,0.9602864980697632
65,0.1523808240890503,0.5366108417510986,0.8708436489105225,0.7712339162826538,0.8853930830955505,0.9603650569915771
66,0.1456565784556525,0.5501137971878052,0.872122585773468,0.7732423543930054,0.8864996433258057,0.9596620202064514
67,0.14190217235258648,0.5569356679916382,0.8685078620910645,0.7675774693489075,0.8833794593811035,0.959776759147644
68,0.13682519623211453,0.5655394792556763,0.8723285794258118,0.7735662460327148,0.8866850137710571,0.9599153399467468
69,0.13629695326089858,0.5737134218215942,0.871158242225647,0.7717275619506836,0.8856534957885742,0.9591626524925232
70,0.13644893552575793,0.5679851770401001,0.868412971496582,0.7674292325973511,0.8832483291625977,0.9582564234733582
71,0.12970288183007922,0.5729258060455322,0.873004138469696,0.7746294140815735,0.8872840404510498,0.9604933857917786
72,0.12390763376440321,0.604202389717102,0.8715056777000427,0.7722729444503784,0.8859744071960449,0.9602090120315552
73,0.12176484380449568,0.5850598812103271,0.8722758889198303,0.7734834551811218,0.8866439461708069,0.9602662920951843
