epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6631373720509666,0.5132424831390381,0.8533621430397034,0.7442298531532288,0.8690004348754883,0.9477124214172363
2,0.43559487547193254,0.4175660014152527,0.8739656209945679,0.7761446833610535,0.8881316781044006,0.9621798396110535
3,0.40107039894376484,0.4254229962825775,0.8666975498199463,0.7647539973258972,0.8819839954376221,0.9646491408348083
4,0.38355441774640764,0.377286434173584,0.8860586285591125,0.7954266667366028,0.8987873196601868,0.9687083959579468
5,0.37928471480097087,0.3890276551246643,0.8863518834114075,0.7958994507789612,0.8997713327407837,0.9693648815155029
6,0.3679487679685865,0.3814500570297241,0.8847382068634033,0.7933009266853333,0.8975116014480591,0.9684404134750366
7,0.3655750172478812,0.3714987635612488,0.88645339012146,0.7960631847381592,0.8989224433898926,0.9709728956222534
8,0.3589060051100595,0.39793500304222107,0.8742884993553162,0.7766541242599487,0.8883735537528992,0.970913290977478
9,0.35593249457223075,0.3613426387310028,0.8925468325614929,0.8059454560279846,0.9048119783401489,0.9709996581077576
10,0.3562416562012264,0.3562629222869873,0.8932972550392151,0.8071699738502502,0.9053659439086914,0.9716618061065674
11,0.3497839340141841,0.3980288803577423,0.8744003176689148,0.7768306732177734,0.8884683847427368,0.9706989526748657
12,0.35159050481660026,0.39235159754753113,0.8761991262435913,0.7796747088432312,0.8899726867675781,0.9720292091369629
13,0.3475440859794617,0.35296425223350525,0.8930882811546326,0.8068288564682007,0.9048645496368408,0.9729385375976562
14,0.348173531464168,0.36476409435272217,0.8926370143890381,0.8060925006866455,0.9053939580917358,0.9717141389846802
15,0.3411503689629691,0.3496059775352478,0.8940020203590393,0.8083215355873108,0.9056757688522339,0.9733109474182129
16,0.34350553921290805,0.39433372020721436,0.8767905831336975,0.7806118726730347,0.8904653191566467,0.972011148929596
17,0.33902126039777486,0.3789832890033722,0.8824308514595032,0.7895984053611755,0.8953018188476562,0.9717447757720947
18,0.3409818938800267,0.34864920377731323,0.8966270089149475,0.8126236796379089,0.908738911151886,0.9731442928314209
19,0.3386888521058219,0.3453599214553833,0.8970519304275513,0.8133220076560974,0.908877968788147,0.973314106464386
20,0.33357000265802655,0.39974910020828247,0.8751621842384338,0.7780340909957886,0.8891167044639587,0.969325602054596
21,0.33513798883983065,0.3611707389354706,0.8893596529960632,0.800762951374054,0.9014174938201904,0.9726922512054443
22,0.33151679635047915,0.35577309131622314,0.8914114236831665,0.8040958046913147,0.9033087491989136,0.9728033542633057
23,0.32858154007366724,0.38791435956954956,0.8782062530517578,0.7828589081764221,0.8916482925415039,0.9731343984603882
24,0.3316399616854531,0.3529787063598633,0.8962002396583557,0.8119227886199951,0.9085084795951843,0.9729635715484619
25,0.3330660036631993,0.35609424114227295,0.8921307921409607,0.8052672743797302,0.9039772748947144,0.9725630283355713
26,0.3256743277822222,0.35789746046066284,0.8912107348442078,0.8037692904472351,0.9031429290771484,0.9725009202957153
27,0.3199304333754948,0.34757882356643677,0.8953263759613037,0.8104895353317261,0.9070541858673096,0.973141610622406
28,0.31879259858812603,0.3554643392562866,0.8944141864776611,0.8089957237243652,0.9067733287811279,0.9721806049346924
29,0.3129757148878915,0.3522503077983856,0.8943478465080261,0.8088871836662292,0.9063451886177063,0.9723069667816162
30,0.308398813860757,0.3739416003227234,0.8863294124603271,0.7958632111549377,0.8987197875976562,0.9721606969833374
31,0.3082318603992462,0.3711644411087036,0.8874271512031555,0.7976351380348206,0.8997776508331299,0.9713374376296997
32,0.30159949234553746,0.36104461550712585,0.8914194107055664,0.8041088581085205,0.9034824967384338,0.9717534184455872
33,0.298796398299081,0.37616801261901855,0.886139988899231,0.7955577969551086,0.8986202478408813,0.9711905717849731
34,0.2960220694541931,0.3672051429748535,0.8905813694000244,0.802746057510376,0.9028108716011047,0.9708428382873535
35,0.28885003328323366,0.39108148217201233,0.8833675384521484,0.7910996675491333,0.8961751461029053,0.9704899787902832
36,0.2848516208784921,0.40727779269218445,0.8767468929290771,0.7805425524711609,0.890462338924408,0.9695789813995361
