epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6735666496413094,0.5116915702819824,0.855350136756897,0.7472591996192932,0.8706427216529846,0.9497253894805908
2,0.43460993937083653,0.4207993149757385,0.8701845407485962,0.7702006101608276,0.8848487138748169,0.9622616767883301
3,0.39915936504091537,0.4395882785320282,0.8595468997955322,0.7536889910697937,0.8761594891548157,0.9653002619743347
4,0.3833708797182356,0.4081633388996124,0.8724923133850098,0.7738237977027893,0.8868609666824341,0.9667521715164185
5,0.37157272270747593,0.5118063688278198,0.8276791572570801,0.7060176134109497,0.8518117666244507,0.9672502279281616
6,0.37097083755901883,0.4095594882965088,0.8704018592834473,0.7705411314964294,0.8851227760314941,0.9691519737243652
7,0.35687740530286516,0.35751330852508545,0.893497109413147,0.8074964284896851,0.9056735634803772,0.9714816808700562
8,0.3535235473087856,0.3573280870914459,0.8935505747795105,0.807583749294281,0.9057889580726624,0.9716339707374573
9,0.353619487796511,0.364773690700531,0.8890060782432556,0.8001898527145386,0.901172399520874,0.9719828367233276
10,0.3516941351549966,0.3576301038265228,0.8918195962905884,0.8047603368759155,0.9036997556686401,0.9726713299751282
11,0.35062953404017855,0.8649476766586304,0.6432027816772461,0.4740596413612366,0.7325600385665894,0.9009113311767578
12,0.3489463465554374,0.3594115674495697,0.8908438682556152,0.8031726479530334,0.9028503894805908,0.9721078872680664
13,0.3459253123828343,0.3765500783920288,0.8899495005607605,0.8017198443412781,0.903279185295105,0.9727938771247864
14,0.34204152822494505,0.3472493886947632,0.8958041667938232,0.8112729787826538,0.9075363874435425,0.9731333255767822
15,0.3438027560710907,0.7110517621040344,0.7700574398040771,0.6260921955108643,0.8101714849472046,0.9342026710510254
16,0.3391498701913016,0.4353441894054413,0.8603501915931702,0.7549250721931458,0.8769781589508057,0.970333993434906
17,0.33785537311009,0.4321657717227936,0.8615522384643555,0.7567779421806335,0.8779760599136353,0.9717981219291687
18,0.3383337804249355,0.3634740710258484,0.8875752091407776,0.797874391078949,0.8997509479522705,0.9734352231025696
19,0.33688085334641593,0.3845672309398651,0.8811768889427185,0.7875926494598389,0.8942450284957886,0.970600426197052
20,0.33482256531715393,0.3575579822063446,0.8906458020210266,0.8028507232666016,0.9025478363037109,0.9730573892593384
21,0.3380057300840105,1.0983036756515503,0.6251857876777649,0.4547420144081116,0.7232507467269897,0.8890985250473022
22,0.3340849791254316,0.34239277243614197,0.8974635004997253,0.8139988780021667,0.9090229272842407,0.9738376140594482
23,0.33234019364629475,0.34167951345443726,0.8977435827255249,0.8144598603248596,0.9093407988548279,0.9739409685134888
24,0.32649351954460143,0.34945040941238403,0.8939309120178223,0.8082053065299988,0.9056421518325806,0.9732798337936401
25,0.3272607071059091,0.3423786759376526,0.8979180455207825,0.8147470355033875,0.9097023010253906,0.9738078117370605
