epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.8247834543387095,0.7968536615371704,0.7788709402084351,0.6378284692764282,0.7864840030670166,0.9065671563148499
2,0.5116151571273804,0.5054311752319336,0.8562021851539612,0.7485607862472534,0.8717068433761597,0.9494558572769165
3,0.446194385488828,0.4690020978450775,0.8512201905250549,0.7409777045249939,0.8690528869628906,0.9573440551757812
4,0.4215253425969018,0.4400407075881958,0.8622795343399048,0.7579010725021362,0.8781948089599609,0.960216760635376
5,0.4068242907524109,0.4118853807449341,0.8725207448005676,0.7738685607910156,0.8868762254714966,0.9645630121231079
6,0.3964954912662506,0.38899117708206177,0.883918046951294,0.7919830679893494,0.8970841765403748,0.9665725231170654
7,0.3894740111298031,0.39681532979011536,0.8784984350204468,0.783323347568512,0.8920642137527466,0.966079831123352
8,0.37860982451173997,0.40181833505630493,0.8746623396873474,0.7772443294525146,0.8887016773223877,0.9680874347686768
9,0.37364212175210315,0.3741863965988159,0.8862407207489014,0.7957202196121216,0.8988829851150513,0.9693220257759094
10,0.36797725160916644,0.3672894239425659,0.8902678489685059,0.8022366762161255,0.9027363061904907,0.9698727130889893
11,0.36812600162294173,0.3675764203071594,0.889225959777832,0.8005462884902954,0.9016882181167603,0.9699087142944336
12,0.36257759233315784,0.4136059880256653,0.8681957125663757,0.7670900225639343,0.883310079574585,0.9698312282562256
13,0.3562217404445012,0.3576715588569641,0.8926358819007874,0.8060906529426575,0.9048291444778442,0.9714285135269165
14,0.3535250541236665,0.3607010841369629,0.8911121487617493,0.8036088943481445,0.9032688140869141,0.9710696935653687
15,0.35419345729880863,0.3579091727733612,0.8939551115036011,0.8082448840141296,0.9062416553497314,0.9715878963470459
16,0.3533640652894974,0.37312865257263184,0.8846626281738281,0.793179452419281,0.8972554802894592,0.9719200134277344
17,0.3478363123204973,0.3552547097206116,0.8924381732940674,0.8057682514190674,0.9043592214584351,0.9724444150924683
18,0.3496951212485631,0.35749197006225586,0.8940755128860474,0.808441698551178,0.9065696597099304,0.9722247123718262
19,0.3476686047183143,0.35050487518310547,0.8957929611206055,0.8112545609474182,0.9078919887542725,0.972689688205719
20,0.3517035510804918,0.35862359404563904,0.8929176330566406,0.8065503239631653,0.9050600528717041,0.9714087843894958
21,0.3458597759405772,0.35059764981269836,0.8943687081336975,0.8089212775230408,0.9062426090240479,0.9725852012634277
22,0.34325292706489563,0.3494589030742645,0.8966932892799377,0.8127325177192688,0.9087388515472412,0.9731332659721375
23,0.34349407586786485,0.3872237801551819,0.8791072964668274,0.7842921018600464,0.8924410343170166,0.9718304872512817
24,0.34337131347921157,0.3603830933570862,0.8892242312431335,0.8005433678627014,0.9012399911880493,0.9732216000556946
25,0.34189510179890525,0.3701874613761902,0.8850463628768921,0.7937965393066406,0.8975711464881897,0.9725282192230225
26,0.33813134994771743,0.35545751452445984,0.8914378881454468,0.8041388988494873,0.9033033847808838,0.97301185131073
27,0.33546067939864266,0.3568234145641327,0.8909904956817627,0.803411066532135,0.9028686285018921,0.9731162786483765
