epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.704072540146964,0.5207046270370483,0.8522309064865112,0.7425107359886169,0.8683336973190308,0.9466429352760315
2,0.5092684813908168,0.4328762888908386,0.8723403215408325,0.7735847234725952,0.8866977691650391,0.9612399339675903
3,0.48129481077194214,0.40314897894859314,0.8806552290916443,0.786759614944458,0.8941159248352051,0.9649132490158081
4,0.4671413174697331,0.4017823338508606,0.8767604231834412,0.78056401014328,0.890526533126831,0.965996265411377
5,0.4601081030709403,0.41025257110595703,0.8743805885314941,0.7767994999885559,0.8884897828102112,0.9632490873336792
6,0.4560057367597308,0.40488201379776,0.8738664388656616,0.7759882807731628,0.8880241513252258,0.9687513709068298
7,0.45367700457572935,0.37100884318351746,0.888477623462677,0.7993339896202087,0.9009196162223816,0.9697920680046082
8,0.44754948105130876,0.3660126328468323,0.8899962306022644,0.8017957210540771,0.9023312926292419,0.9702163338661194
9,0.444183144399098,0.35934656858444214,0.8935448527336121,0.8075743913650513,0.905773401260376,0.9713088870048523
10,0.4419341853686741,0.375310480594635,0.884915828704834,0.7935865521430969,0.8975290060043335,0.9711111187934875
11,0.4432872261319842,0.36487364768981934,0.8939228057861328,0.8081920742988586,0.9063339233398438,0.9714672565460205
12,0.441393062046596,0.38071995973587036,0.884272038936615,0.7925516963005066,0.8970654606819153,0.9690663814544678
13,0.4406195708683559,0.37230825424194336,0.8894803524017334,0.8009586334228516,0.9017187356948853,0.9703465700149536
14,0.4392843280519758,0.3649976849555969,0.8949028253555298,0.8097955584526062,0.9069141745567322,0.9720339775085449
15,0.4379258556025369,0.3587825298309326,0.8911698460578918,0.8037027716636658,0.9030934572219849,0.9723796248435974
16,0.43677971873964583,0.35828667879104614,0.8959304690361023,0.8114801049232483,0.9081945419311523,0.9726784825325012
17,0.4349480961050306,0.3501262366771698,0.896111786365509,0.8117777109146118,0.907791018486023,0.9730173945426941
18,0.4363002419471741,0.35799992084503174,0.891333281993866,0.803968608379364,0.9031909704208374,0.9727360010147095
19,0.43644790990012033,0.36373448371887207,0.893778920173645,0.8079569339752197,0.9059743881225586,0.9715156555175781
20,0.43472488948277066,0.3863856792449951,0.8878238797187805,0.7982763648033142,0.900469183921814,0.9662070274353027
21,0.4320830472878047,0.3522711992263794,0.8963972926139832,0.8122463822364807,0.9083606004714966,0.972885012626648
22,0.43205790519714354,0.3479483723640442,0.8976447582244873,0.8142971396446228,0.9096257090568542,0.9734864234924316
23,0.43270949976784845,0.5024850368499756,0.8650500774383545,0.7621922492980957,0.8804383873939514,0.9498955011367798
24,0.43558842284338817,0.35579222440719604,0.895104169845581,0.8101253509521484,0.9068714380264282,0.9725581407546997
25,0.437386052097593,0.3526342511177063,0.8967168927192688,0.8127713203430176,0.908933699131012,0.9730719327926636
26,0.4352574024881635,0.36743760108947754,0.8948922157287598,0.8097782135009766,0.9071222543716431,0.9719096422195435
27,0.432150947196143,0.3490229845046997,0.8947673439979553,0.809573769569397,0.9063113927841187,0.9735914468765259
28,0.43055486083030703,0.35457730293273926,0.8943649530410767,0.8089151382446289,0.9059498310089111,0.9734620451927185
29,0.4306966977460044,0.3446054458618164,0.8978846669197083,0.8146920800209045,0.9098250269889832,0.9736342430114746
30,0.43091533865247456,0.34465715289115906,0.8967148661613464,0.8127679824829102,0.9081618189811707,0.9739866256713867
31,0.4285622409411839,0.3408109247684479,0.8981765508651733,0.8151728510856628,0.9096963405609131,0.9739922881126404
32,0.4303079170840127,0.34223654866218567,0.8991096615791321,0.8167113661766052,0.910968542098999,0.9741111993789673
33,0.42796257053102765,0.35346198081970215,0.8970102071762085,0.8132534623146057,0.9087466597557068,0.9734342694282532
34,0.4290496562208448,0.3448358178138733,0.898193895816803,0.8152014017105103,0.9100048542022705,0.9737198948860168
35,0.43016992807388305,0.3563007116317749,0.8968749046325684,0.813031017780304,0.9091085195541382,0.9728357791900635
36,0.4272483289241791,0.34491637349128723,0.8962833881378174,0.8120593428611755,0.9076882600784302,0.9740328788757324
37,0.4260811243738447,0.36172300577163696,0.8955632448196411,0.810877799987793,0.90818190574646,0.9731693267822266
38,0.4290332385471889,0.3458544611930847,0.8961870670318604,0.8119012713432312,0.9077862501144409,0.9734405875205994
39,0.42634796925953455,0.34095263481140137,0.899035632610321,0.8165892362594604,0.9107613563537598,0.9740222692489624
40,0.42612320014408656,0.3386716842651367,0.8998211622238159,0.8178862929344177,0.9114707708358765,0.974409818649292
41,0.4252620450087956,0.3430459201335907,0.8964563012123108,0.8123432397842407,0.9078778624534607,0.9742400646209717
42,0.4252579024859837,0.35580140352249146,0.8971031904220581,0.8134062886238098,0.9088749289512634,0.97329181432724
43,0.4256701307637351,0.3459961414337158,0.8968484401702881,0.8129875063896179,0.9083297848701477,0.973924994468689
44,0.42463655386652266,0.3390176296234131,0.8986074924468994,0.8158830404281616,0.9100048542022705,0.9743955135345459
45,0.42487078309059145,0.3472956717014313,0.8955307602882385,0.8108245134353638,0.9069504141807556,0.9741150140762329
46,0.4265195761408125,0.35822778940200806,0.8913258910179138,0.8039566278457642,0.903062105178833,0.9737516641616821
47,0.42695369635309494,0.344219446182251,0.8964424729347229,0.8123205900192261,0.9079012870788574,0.9739439487457275
48,0.42472081184387206,0.352822870016098,0.8972569108009338,0.8136590719223022,0.9098018407821655,0.9742884039878845
49,0.42881757616996763,0.3521384596824646,0.8964836001396179,0.8123880624771118,0.9083942174911499,0.9725271463394165
50,0.42634769337517875,0.3488853871822357,0.8956723213195801,0.8110566735267639,0.9072681665420532,0.9734302163124084
51,0.42310081805501665,0.35957470536231995,0.896266520023346,0.8120316863059998,0.9087260961532593,0.9729569554328918
52,0.4275825355734144,0.37589919567108154,0.8843308687210083,0.7926461696624756,0.8968881368637085,0.9733065366744995
53,0.425962621825082,0.35116833448410034,0.8936295509338379,0.807712733745575,0.9052656888961792,0.9736223816871643
