epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.7268231204577855,0.6203391551971436,0.8362133502960205,0.7185280919075012,0.8541337251663208,0.9293563365936279
2,0.46024846690041676,0.4342636466026306,0.8698235750198364,0.7696352005004883,0.8844760656356812,0.9595980048179626
3,0.4164894376482282,0.41301918029785156,0.8740047812461853,0.7762064337730408,0.8881568908691406,0.9639013409614563
4,0.39677275589534217,0.391892671585083,0.88279128074646,0.7901757955551147,0.8959742188453674,0.9660156965255737
5,0.38427348051752364,0.38073962926864624,0.8838352560997009,0.7918501496315002,0.8967373371124268,0.9684549570083618
6,0.3811669843537467,0.3750356435775757,0.8884274959564209,0.7992528676986694,0.9011815190315247,0.9688776135444641
7,0.36940787945474896,0.377346932888031,0.8853170275688171,0.794232189655304,0.8981109857559204,0.9686411619186401
8,0.3660542036805834,0.36502304673194885,0.8890005350112915,0.8001809120178223,0.9012891054153442,0.9708493947982788
9,0.36120541606630596,0.4058413505554199,0.8746902346611023,0.7772883772850037,0.8887116312980652,0.9702259302139282
10,0.3604670882225037,0.9797528386116028,0.6707675457000732,0.5046277046203613,0.7344614267349243,0.8364410400390625
11,0.36087510245186943,0.976428747177124,0.7092692255973816,0.5495098233222961,0.7710485458374023,0.8910592198371887
12,0.35485964928354535,0.36245787143707275,0.8889376521110535,0.8000789880752563,0.9010311365127563,0.9726665616035461
13,0.3528159158570426,0.3563232421875,0.8917022347450256,0.8045692443847656,0.9036276340484619,0.9724616408348083
14,0.3564400349344526,0.5936075448989868,0.8075437545776367,0.6772103905677795,0.8364675045013428,0.9480953216552734
15,0.35078244124140057,0.35529956221580505,0.8915485143661499,0.8043189644813538,0.9033973217010498,0.9730744957923889
16,0.34886463114193506,0.34810271859169006,0.8951694965362549,0.8102324604988098,0.9068503379821777,0.9732375741004944
17,0.3522574509893145,0.34872135519981384,0.8951359391212463,0.8101775050163269,0.9067944288253784,0.9732941389083862
18,0.3495424781526838,0.7527055740356445,0.7592666149139404,0.6119498610496521,0.8029011487960815,0.9291092157363892
19,0.347796003307615,0.3555830717086792,0.8926397562026978,0.8060969710350037,0.9044045805931091,0.9731030464172363
20,0.3483845157282693,0.40773171186447144,0.8760532736778259,0.7794438004493713,0.889919638633728,0.9647181034088135
21,0.34713502526283263,0.3561204671859741,0.891749382019043,0.8046460151672363,0.9035938382148743,0.9729803204536438
22,0.34459674784115385,0.343376100063324,0.8969599008560181,0.8131707310676575,0.9085307121276855,0.9737006425857544
23,0.3447802756513868,1.2412607669830322,0.5850990414619446,0.4135265052318573,0.7018939256668091,0.8757255673408508
24,0.3464029090745108,0.36838406324386597,0.8886067867279053,0.7995430827140808,0.9008705615997314,0.9707590937614441
25,0.3443957643849509,0.3442566394805908,0.895980179309845,0.8115617036819458,0.9074626564979553,0.9740775227546692
26,0.34609148928097316,0.8659145832061768,0.6768040657043457,0.5114919543266296,0.751427173614502,0.9273456931114197
27,0.3442394937787737,0.3449552655220032,0.8961465954780579,0.8118347525596619,0.9077233076095581,0.9736993312835693
28,0.34530597158840726,0.3392176628112793,0.8983586430549622,0.8154729008674622,0.9098109006881714,0.9743009209632874
29,0.3431088720049177,0.3975546956062317,0.8773740530014038,0.7815372943878174,0.8910331726074219,0.9673433303833008
30,0.34381177595683504,0.3427320420742035,0.8977807760238647,0.814521074295044,0.9095468521118164,0.9737690687179565
31,0.34713228089468817,0.3589191138744354,0.8906624913215637,0.8028778433799744,0.902554988861084,0.9732286930084229
32,0.34661083817481997,0.35166966915130615,0.8931488394737244,0.8069276809692383,0.9048131704330444,0.9736677408218384
33,0.3457993277481624,0.34041932225227356,0.8983805179595947,0.8155089020729065,0.909996509552002,0.9741234183311462
34,0.3427531855446952,0.347368985414505,0.8973848819732666,0.8138695359230042,0.9095564484596252,0.9737133979797363
35,0.34299408878598897,0.34646591544151306,0.8965423107147217,0.8124845623970032,0.9081867933273315,0.9732905626296997
36,0.34409266284533907,0.3447372317314148,0.8969585299491882,0.8131684064865112,0.9085896611213684,0.973597526550293
37,0.34170915058680945,0.3408937454223633,0.8985514044761658,0.8157906532287598,0.9102782607078552,0.9740375280380249
38,0.34105626600129263,0.37087181210517883,0.8852928876876831,0.7941932678222656,0.8977434039115906,0.9733481407165527
39,0.3420496881008148,0.39630165696144104,0.8818833827972412,0.7887222170829773,0.895173192024231,0.9648861885070801
40,0.3436550830091749,0.3550374209880829,0.8917593359947205,0.8046621680259705,0.9035047292709351,0.9737913608551025
