epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.675409242936543,0.5148491263389587,0.8548771142959595,0.746537446975708,0.8700196146965027,0.9502924084663391
2,0.4324776419571468,0.42004233598709106,0.8706055879592896,0.770860493183136,0.8852086067199707,0.9622476100921631
3,0.3985500523022243,0.40190064907073975,0.8759773373603821,0.7793235182762146,0.8898550271987915,0.9659515023231506
4,0.38289284024919784,0.3755508363246918,0.8880264759063721,0.7986039519309998,0.9008020162582397,0.9687262773513794
5,0.3728051960468292,0.3743879795074463,0.887596607208252,0.7979089617729187,0.9002652764320374,0.9688584208488464
6,0.3724132878439767,0.38771873712539673,0.8865140080451965,0.796160876750946,0.8995031118392944,0.9667221307754517
7,0.36157979709761484,0.35834068059921265,0.892871081829071,0.8064743876457214,0.9050209522247314,0.971409797668457
8,0.3576441969190325,0.35322123765945435,0.8942831754684448,0.8087814450263977,0.9062744379043579,0.9721596837043762
9,0.35894959909575325,0.36158740520477295,0.8916471600532532,0.8044794797897339,0.903792142868042,0.9713054895401001
10,0.35652139357158114,0.3866567015647888,0.8792022466659546,0.7844432592391968,0.8925352096557617,0.9714978933334351
11,0.35479770558221,0.3883061707019806,0.8781567215919495,0.7827802300453186,0.8916267156600952,0.9717156887054443
12,0.3529492582593645,0.3558685779571533,0.8923630714416504,0.805645763874054,0.9042544960975647,0.9723564386367798
13,0.35273834892681666,0.3558458089828491,0.8952124714851379,0.8103027939796448,0.907740592956543,0.9729295969009399
14,0.3496311630521502,0.3484918475151062,0.8957010507583618,0.8111038208007812,0.9074808359146118,0.972931981086731
15,0.35034782120159697,0.3537372946739197,0.8932393789291382,0.8070755004882812,0.9050614833831787,0.9727258682250977
16,0.3466004422732762,0.35116052627563477,0.8940663933753967,0.8084268569946289,0.9057009816169739,0.9736180305480957
17,0.34653355479240416,0.3562544584274292,0.8909451365470886,0.8033373355865479,0.902812123298645,0.9732573628425598
18,0.3476600136075701,0.3494504392147064,0.8945978879928589,0.8092963695526123,0.9063728451728821,0.9729273915290833
19,0.3459085302693503,0.3471946120262146,0.896277129650116,0.8120490312576294,0.9081553220748901,0.9730319976806641
20,0.3447396150657109,0.3429352045059204,0.8985359072685242,0.8157650828361511,0.9103364944458008,0.973800778388977
21,0.34905763098171777,0.3544173836708069,0.8919764757156372,0.8050158619880676,0.9037541151046753,0.9733167290687561
22,0.34421404089246477,0.4758203327655792,0.861137866973877,0.756138801574707,0.8772631883621216,0.9535113573074341
23,0.34329330410276143,0.34015437960624695,0.8989201188087463,0.8163986802101135,0.9106424450874329,0.9741799831390381
24,0.34174822994640897,0.3879016935825348,0.8777271509170532,0.7820978164672852,0.8912515044212341,0.972892165184021
25,0.344109365769795,0.3554954528808594,0.8917024731636047,0.8045695424079895,0.903471827507019,0.9736257791519165
26,0.3442637733050755,0.43178093433380127,0.8697107434272766,0.7694585919380188,0.8845441937446594,0.9645110964775085
27,0.34376610602651325,0.34250733256340027,0.8969064950942993,0.8130828738212585,0.908302903175354,0.974390983581543
28,0.3431686776024955,0.3436138331890106,0.8970665335655212,0.8133459687232971,0.9087806940078735,0.973739743232727
29,0.34457108208111353,0.3419853150844574,0.8978959321975708,0.8147106170654297,0.9096040725708008,0.9738812446594238
30,0.3437080706868853,2.7424845695495605,0.30128544569015503,0.17736084759235382,0.5858141183853149,0.7517090439796448
31,0.3409353315830231,0.3713090717792511,0.8839249014854431,0.7919940948486328,0.8965355157852173,0.9737688302993774
32,0.3396568979535784,0.36375653743743896,0.8873245716094971,0.797469437122345,0.8995063304901123,0.9738507270812988
33,0.3402986696788243,0.344412237405777,0.8959567546844482,0.8115231990814209,0.9075095653533936,0.9739122986793518
34,0.33566010764666965,0.5128384828567505,0.856848955154419,0.7495501041412354,0.8734045028686523,0.9434565305709839
35,0.33828611288751875,0.35987982153892517,0.8885939717292786,0.799522340297699,0.9006620645523071,0.9736772775650024
36,0.338208259003503,0.3544809818267822,0.8910703063011169,0.803540825843811,0.902824878692627,0.9743188619613647
37,0.33489938718932016,0.3799962103366852,0.8813850283622742,0.7879253029823303,0.8943583965301514,0.9733878374099731
38,0.34063530564308164,0.344743013381958,0.8957779407501221,0.8112298846244812,0.9072610139846802,0.9740588665008545
39,0.3363674793924604,0.33823686838150024,0.8991108536720276,0.8167133927345276,0.9107530117034912,0.9744832515716553
40,0.3354192154748099,0.3578282296657562,0.8896496295928955,0.8012332916259766,0.9015790224075317,0.9740166664123535
41,0.3364544425691877,0.3510093092918396,0.8925723433494568,0.8059870600700378,0.9042059183120728,0.9742130637168884
42,0.3349300571850368,0.3590375781059265,0.8888153433799744,0.7998808026313782,0.9007900953292847,0.9744541645050049
43,0.3371943916593279,0.3496832847595215,0.8949518203735352,0.8098758459091187,0.9065957069396973,0.9734636545181274
44,0.33614115715026854,0.3391464352607727,0.8995610475540161,0.8174565434455872,0.9114530086517334,0.9746750593185425
45,0.33482133064951214,0.3436710238456726,0.8985507488250732,0.8157894611358643,0.9106340408325195,0.9742804169654846
46,0.3353850075176784,0.39696168899536133,0.8739950656890869,0.7761911153793335,0.8881234526634216,0.973196268081665
47,0.33347205434526717,0.33801209926605225,0.8998130559921265,0.8178728222846985,0.9116073846817017,0.9746991395950317
48,0.3340653189590999,0.41693437099456787,0.8666812181472778,0.7647286057472229,0.8820876479148865,0.9710672497749329
49,0.32996673328535897,0.3370480537414551,0.8991649150848389,0.8168025612831116,0.9106246829032898,0.9745684266090393
50,0.3327113994530269,0.38055741786956787,0.8926589488983154,0.8061282634735107,0.9052364826202393,0.9681261777877808
51,0.332500707251685,0.3386887311935425,0.8985421657562256,0.8157753348350525,0.9100300669670105,0.9744915962219238
52,0.3298517652920314,0.34620726108551025,0.8949779272079468,0.8099186420440674,0.9064049124717712,0.9745718240737915
53,0.32876713275909425,0.3399588465690613,0.8975432515144348,0.8141301870346069,0.9089235067367554,0.9745005369186401
54,0.3326553165912628,0.3873724043369293,0.8787603378295898,0.7837399840354919,0.8921339511871338,0.972510039806366
55,0.3319528715951102,0.3646600842475891,0.8873516321182251,0.7975130677223206,0.8995835781097412,0.9731497764587402
56,0.32991416454315187,0.3433712124824524,0.8964276313781738,0.8122962117195129,0.9078750610351562,0.9742239713668823
57,0.32976015891347615,0.34097957611083984,0.8968238830566406,0.8129470944404602,0.9081891775131226,0.9745408296585083
58,0.3279171100684575,0.34050214290618896,0.897034764289856,0.8132937550544739,0.9083143472671509,0.9748080968856812
