epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6515433447701591,0.5357308387756348,0.8461831212043762,0.7333772778511047,0.8609702587127686,0.9484078288078308
2,0.4344774050371987,0.49734634160995483,0.8358030319213867,0.7179223895072937,0.8573541641235352,0.9603089094161987
3,0.39788234319005694,0.4523279368877411,0.8546475768089294,0.7461873888969421,0.8720992803573608,0.9623091220855713
4,0.38312690002577643,0.3909580707550049,0.8833318948745728,0.7910424470901489,0.8965017795562744,0.966234028339386
5,0.37462124654224943,0.3720189929008484,0.8897075653076172,0.8013272285461426,0.9025065302848816,0.9696527719497681
6,0.3668461459023612,0.40678805112838745,0.8723527789115906,0.7736043334007263,0.8867504596710205,0.9686436653137207
7,0.3616334940705981,0.3621547222137451,0.8930584788322449,0.806780219078064,0.9055839776992798,0.9713035225868225
8,0.3566890733582633,0.35901662707328796,0.8911455273628235,0.8036631941795349,0.9031544923782349,0.9720147252082825
9,0.35301677073751175,0.3538486957550049,0.8950183391571045,0.8099848031997681,0.9072721004486084,0.9723265767097473
10,0.3484086002622332,0.35358643531799316,0.8928704857826233,0.806473433971405,0.9046811461448669,0.9727250933647156
11,0.34794478246143884,0.3536165952682495,0.8945073485374451,0.8091481924057007,0.9066570997238159,0.9721521139144897
12,0.3461555761950357,0.35761308670043945,0.8912501931190491,0.8038334846496582,0.903194785118103,0.9724265336990356
13,0.34066678711346216,0.34722304344177246,0.8953377604484558,0.810508131980896,0.9069423675537109,0.9734547734260559
14,0.34023107034819466,0.3616265654563904,0.8886808753013611,0.7996630668640137,0.9007546901702881,0.9731395244598389
15,0.34117690920829774,0.3473098874092102,0.8965930342674255,0.8125678896903992,0.9085267186164856,0.9730842113494873
16,0.3423711768218449,0.5490882396697998,0.8203449249267578,0.6954108476638794,0.8451987504959106,0.95197594165802
17,0.3380038831915174,0.34837591648101807,0.8943331241607666,0.80886310338974,0.9059604406356812,0.9735541343688965
18,0.3382000386714935,0.34830257296562195,0.895835816860199,0.8113248348236084,0.907729983329773,0.9729099869728088
19,0.33785877568381173,0.3497863709926605,0.8935062885284424,0.8075113892555237,0.9051674604415894,0.9736306667327881
