epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.7321826134409223,0.8726878762245178,0.8091284036636353,0.6794421672821045,0.8239138126373291,0.8839924335479736
2,0.46131321276937215,0.4330173134803772,0.8733422160148621,0.7751619219779968,0.8875826001167297,0.9602558612823486
3,0.4145529695919582,0.48389673233032227,0.871064305305481,0.7715801000595093,0.885535478591919,0.9531307816505432
4,0.3967637828418187,0.3864479064941406,0.884641170501709,0.7931448817253113,0.8976547718048096,0.9671640396118164
5,0.3797746283667428,0.39889049530029297,0.8761714696884155,0.7796308994293213,0.8900100588798523,0.9667725563049316
6,0.37154792972973416,0.3721136450767517,0.8901707530021667,0.8020790219306946,0.902921199798584,0.9696530103683472
7,0.36188070263181416,0.3661302924156189,0.8886072635650635,0.7995439171791077,0.9009215831756592,0.9708048105239868
8,0.3577889561653137,0.3552153706550598,0.894485354423523,0.8091121912002563,0.9066494107246399,0.9719485640525818
9,0.3551865909780775,0.3991798162460327,0.8743436932563782,0.7767412066459656,0.8884186744689941,0.9710885882377625
10,0.3537880301475525,0.35858455300331116,0.8940896391868591,0.8084648847579956,0.9064586162567139,0.9717557430267334
11,0.3528977530343192,0.35719501972198486,0.8928160667419434,0.8063845634460449,0.9048179388046265,0.9717293977737427
12,0.3453946249825614,0.34731853008270264,0.8965757489204407,0.8125395178794861,0.9084636569023132,0.9731209874153137
13,0.3426012490476881,0.3544630706310272,0.8953270316123962,0.8104905486106873,0.9077659845352173,0.9728031754493713
14,0.34878023522240775,0.40911850333213806,0.8696677684783936,0.7693913578987122,0.8845363259315491,0.9710888862609863
15,0.34248154929706026,0.3466997742652893,0.8963913321495056,0.8122366070747375,0.9081283211708069,0.973225474357605
16,0.33863440666879924,0.36930757761001587,0.885921835899353,0.7952061295509338,0.8982971906661987,0.9731017351150513
17,0.3403511362416404,0.3592599034309387,0.8905171751976013,0.8026416301727295,0.9024374485015869,0.9728537797927856
18,0.3380536564758846,0.34789252281188965,0.8946542143821716,0.8093885183334351,0.906241238117218,0.9735758900642395
19,0.3390964456966945,0.35382336378097534,0.8949324488639832,0.8098440766334534,0.9067941904067993,0.972111165523529
20,0.33970673424857,0.350675106048584,0.8949114084243774,0.8098096251487732,0.9068057537078857,0.97249835729599
21,0.33584251829556055,0.3461092710494995,0.8966802358627319,0.8127111196517944,0.9083508253097534,0.9732582569122314
22,0.32995869517326354,0.3626212775707245,0.8940299153327942,0.8083671927452087,0.9068682193756104,0.9732240438461304
23,0.3285139603274209,0.36580196022987366,0.888096809387207,0.798717737197876,0.9003238081932068,0.9720033407211304
24,0.3284052235739572,0.3503926396369934,0.8940108418464661,0.8083360195159912,0.9056422710418701,0.973419189453125
25,0.3251293999808175,0.38261157274246216,0.8816508650779724,0.7883502244949341,0.89458167552948,0.9730041027069092
26,0.3274989153657641,0.6689887046813965,0.7914147973060608,0.6548274755477905,0.8238506317138672,0.932779848575592
27,0.3380382571901594,0.9312293529510498,0.7447178363800049,0.5932673215866089,0.7493995428085327,0.865569531917572
28,0.3456261558192117,0.35485145449638367,0.8932519555091858,0.807096004486084,0.9052788019180298,0.9719125628471375
29,0.3356905494417463,0.34892117977142334,0.8939452767372131,0.8082287907600403,0.905548632144928,0.9737405180931091
30,0.33455507159233094,0.3471846580505371,0.8955894112586975,0.8109206557273865,0.9072000980377197,0.9734430313110352
31,0.3321279125554221,0.3429497480392456,0.8977057337760925,0.8143975734710693,0.9093821048736572,0.9737429618835449
32,0.3276627906731197,0.3587915897369385,0.8940893411636353,0.8084643483161926,0.9067960977554321,0.9728026390075684
33,0.3224301840577807,0.38134142756462097,0.8824753165245056,0.7896696329116821,0.8952924013137817,0.972985029220581
34,0.31653407301221576,0.35204046964645386,0.8933857679367065,0.8073145151138306,0.905134379863739,0.973071277141571
35,0.313677499123982,0.3678321838378906,0.8883572220802307,0.7991390824317932,0.9004946947097778,0.972474217414856
36,0.3120533151285989,0.3716842234134674,0.8864144682884216,0.7960003614425659,0.8987740278244019,0.9724017977714539
37,0.3058743979249682,0.4065847098827362,0.8747409582138062,0.7773685455322266,0.8887507915496826,0.9712872505187988
38,0.30436792714255195,0.3716987371444702,0.8882167339324951,0.7989117503166199,0.9007070064544678,0.969699501991272
