epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.7039857932499477,0.5304710865020752,0.850604236125946,0.7400446534156799,0.8664206862449646,0.9458162784576416
2,0.5080045717103141,0.430237352848053,0.8741045594215393,0.7763638496398926,0.8882611989974976,0.961510181427002
3,0.4799407013825008,0.4032648205757141,0.8792466521263123,0.7845139503479004,0.8927817344665527,0.9651524424552917
4,0.4666186775479998,0.38525134325027466,0.8847042322158813,0.793246328830719,0.8977211713790894,0.9670006036758423
5,0.4593242219516209,0.4006931483745575,0.8775027990341187,0.7817416787147522,0.8912138938903809,0.965042769908905
6,0.45522306391171047,0.3978743553161621,0.8773565888404846,0.7815095782279968,0.8909956216812134,0.9689290523529053
7,0.45345754964011054,0.36956244707107544,0.8907055854797363,0.8029478788375854,0.9032478332519531,0.9698676466941833
8,0.4466080342020307,0.38911736011505127,0.8811414837837219,0.787536084651947,0.8942813873291016,0.9686247110366821
9,0.44375919699668886,0.3630274832248688,0.8930449485778809,0.8067580461502075,0.9053394198417664,0.9710021018981934
10,0.44125154273850575,0.3919526934623718,0.8779308199882507,0.782421350479126,0.8914639949798584,0.9703598618507385
11,0.4418891932283129,0.3693249225616455,0.892905056476593,0.8065297603607178,0.9050357341766357,0.9710491895675659
12,0.4407367774418422,0.37256377935409546,0.8871892094612122,0.7972506880760193,0.8996130228042603,0.9701930284500122
13,0.43913824217660086,0.36057406663894653,0.8924963474273682,0.8058631420135498,0.9044802188873291,0.9718641638755798
14,0.43875734976359776,0.3673609495162964,0.8930928111076355,0.8068362474441528,0.9058953523635864,0.9719513654708862
15,0.4364231092589242,0.3528275191783905,0.894946813583374,0.8098676204681396,0.9069192409515381,0.972156822681427
16,0.4351750612258911,0.35433143377304077,0.8958216905593872,0.8113016486167908,0.907780647277832,0.9725063443183899
17,0.4337278093610491,0.3555918335914612,0.8933679461479187,0.8072854280471802,0.9051754474639893,0.9724569320678711
18,0.43461791447230746,0.3557964265346527,0.8928250074386597,0.8063992261886597,0.9046860933303833,0.97231125831604
19,0.43554282358714513,0.3600044250488281,0.8941660523414612,0.8085898756980896,0.9064399003982544,0.9716531038284302
20,0.43373466048921855,0.35252392292022705,0.8952587246894836,0.8103786706924438,0.9072022438049316,0.9723271727561951
21,0.430833386523383,0.36931031942367554,0.8902423977851868,0.8021953701972961,0.9026317000389099,0.9697834849357605
22,0.4300362697669438,0.3478192389011383,0.8969902992248535,0.8132206797599792,0.9088058471679688,0.9731839299201965
23,0.4314486690929958,0.41562992334365845,0.883912205696106,0.7919737100601196,0.8969414830207825,0.9628965854644775
24,0.43290865165846687,0.35527512431144714,0.8950144648551941,0.8099784255027771,0.9068312048912048,0.9725869297981262
25,0.43429294569151744,0.3544732332229614,0.8959571123123169,0.8115238547325134,0.9083396196365356,0.9730169773101807
26,0.43261848602976116,0.3804432153701782,0.889674723148346,0.8012739419937134,0.9017731547355652,0.9713605642318726
27,0.42918275935309275,0.3488658666610718,0.8945037722587585,0.8091423511505127,0.9061139822006226,0.9735381603240967
28,0.42863244669778006,0.3761066794395447,0.8898534774780273,0.8015640377998352,0.9019131660461426,0.9719411134719849
29,0.4284723273345402,0.34615904092788696,0.8969371318817139,0.8131332993507385,0.9086623191833496,0.9734310507774353
30,0.42890920213290623,0.3429817855358124,0.8977404832839966,0.8144547939300537,0.9093570709228516,0.9736735820770264
31,0.4263609639235905,0.3499094843864441,0.8938021659851074,0.8079949021339417,0.9054824709892273,0.973356306552887
32,0.42803788610867094,0.3410065472126007,0.8988608717918396,0.8163009881973267,0.9105656147003174,0.9740794897079468
33,0.4255351049559457,0.3460514545440674,0.898114025592804,0.815069854259491,0.9097921848297119,0.973845899105072
34,0.42667065688541955,0.34442925453186035,0.8977760672569275,0.8145132660865784,0.9096202254295349,0.9734982252120972
35,0.42812812328338623,0.40196987986564636,0.8876160979270935,0.7979404330253601,0.9008884429931641,0.9690709710121155
36,0.4250330601419721,0.3471631109714508,0.8953142166137695,0.8104695677757263,0.9068461656570435,0.9738306999206543
37,0.4241189403193338,0.3630272150039673,0.8952844142913818,0.8104207515716553,0.9079349040985107,0.9729342460632324
38,0.42723498940467836,0.34934741258621216,0.8937006592750549,0.8078290224075317,0.9053454399108887,0.9736714363098145
39,0.42521922843796867,0.3515656590461731,0.8963374495506287,0.8121481537818909,0.9079734683036804,0.9732428193092346
40,0.4239924728870392,0.3395484685897827,0.8983609676361084,0.8154767155647278,0.9098663330078125,0.9742112159729004
41,0.4235739375863756,0.34029728174209595,0.8979620337486267,0.8148194551467896,0.909410834312439,0.9741840958595276
42,0.4230522070612226,0.3727063536643982,0.8913544416427612,0.8040030598640442,0.9036753177642822,0.9695612192153931
43,0.4236916712352208,0.35894736647605896,0.892795979976654,0.8063518404960632,0.9045331478118896,0.9733008146286011
44,0.4227877650942121,0.35259491205215454,0.8953052759170532,0.8104549050331116,0.9071531295776367,0.9725860357284546
45,0.4229026939187731,0.350466251373291,0.8934821486473083,0.8074719905853271,0.9050273895263672,0.9741729497909546
46,0.42479951211384365,0.36234164237976074,0.8888446092605591,0.7999283075332642,0.9009374380111694,0.9727194905281067
47,0.4247687544141497,0.3458646535873413,0.8956698775291443,0.8110526204109192,0.9071202278137207,0.9742046594619751
48,0.4227882615157536,0.35546576976776123,0.8964455127716064,0.8123255372047424,0.9091084003448486,0.9741986989974976
49,0.4268484890460968,0.34367093443870544,0.897239625453949,0.8136306405067444,0.9089025259017944,0.973661482334137
50,0.4246366305010659,0.33873236179351807,0.8994778990745544,0.8173192739486694,0.9111279845237732,0.974398136138916
51,0.4209048509597778,0.3437921702861786,0.8989797234535217,0.8164969682693481,0.9109379053115845,0.9740216732025146
52,0.42556765845843725,0.3561779260635376,0.892016589641571,0.8050811886787415,0.903862714767456,0.9726053476333618
53,0.42475604925836835,0.3497445583343506,0.893741250038147,0.8078953623771667,0.9052904844284058,0.9739935398101807
54,0.42229972055980136,0.35429006814956665,0.8955285549163818,0.8108209371566772,0.9070324897766113,0.973809003829956
55,0.4244346295084272,0.35520312190055847,0.891308605670929,0.8039284944534302,0.9030361771583557,0.9740197062492371
56,0.4237488533769335,0.4716297686100006,0.8511559963226318,0.7408803701400757,0.8694287538528442,0.9616192579269409
57,0.4270558851105826,0.3828579783439636,0.8827685117721558,0.7901393175125122,0.8956280946731567,0.9712027907371521
58,0.4255414094243731,0.33907267451286316,0.8990247845649719,0.8165713548660278,0.9105892777442932,0.9743818044662476
59,0.42122747812952316,0.34472739696502686,0.8985968828201294,0.8158655166625977,0.9102280139923096,0.9738441705703735
60,0.41934283801487515,0.3430677056312561,0.898423433303833,0.8155795931816101,0.9102643728256226,0.9739575386047363
61,0.42364685705729893,0.3434063792228699,0.8984465599060059,0.8156177997589111,0.9102450609207153,0.9739370346069336
62,0.42151329943111965,0.3457927703857422,0.8976717591285706,0.81434166431427,0.909142017364502,0.9741286039352417
63,0.4199187857764108,0.3936561942100525,0.8803038001060486,0.7861987948417664,0.8936059474945068,0.9677000045776367
64,0.4189269798142569,0.34765952825546265,0.8939839601516724,0.808292031288147,0.9054822325706482,0.9743355512619019
65,0.4203098578112466,0.3392733335494995,0.8981246948242188,0.8150874376296997,0.9094906449317932,0.9745060801506042
66,0.41923386880329677,0.3388133645057678,0.8993944525718689,0.8171814680099487,0.911044716835022,0.9743627309799194
67,0.4193147335733686,0.33709514141082764,0.899832010269165,0.8179041743278503,0.9113059043884277,0.9747130870819092
68,0.41973454441343033,0.34140002727508545,0.8989410400390625,0.8164331912994385,0.9107664823532104,0.9743146300315857
69,0.42403414164270675,0.34636956453323364,0.8957005739212036,0.8111029863357544,0.9071117639541626,0.9742756485939026
70,0.41933718494006567,0.3524003028869629,0.8919035196304321,0.8048970103263855,0.9035599231719971,0.9744036197662354
71,0.4166282721928188,0.3390152156352997,0.8994345664978027,0.8172476291656494,0.910990834236145,0.9745609164237976
72,0.4167189044611795,0.3464006185531616,0.8976547122001648,0.814313530921936,0.9091980457305908,0.9739565849304199
73,0.41733456168855937,0.33563709259033203,0.9004839062690735,0.8189820051193237,0.9120150804519653,0.9749042391777039
74,0.41584227681159974,0.34590595960617065,0.8980349898338318,0.8149396181106567,0.9096652269363403,0.9738606214523315
75,0.41724478261811393,0.35621583461761475,0.8907506465911865,0.8030211329460144,0.9025375843048096,0.9740818738937378
76,0.4152151439871107,0.34775951504707336,0.8941917419433594,0.8086318373680115,0.9056650400161743,0.9744547009468079
77,0.41447653600147794,0.3449081778526306,0.8979088664054871,0.8147318959236145,0.9094429016113281,0.974035382270813
78,0.41364433680261886,0.37937551736831665,0.8813440799713135,0.7878598570823669,0.8943375945091248,0.972861111164093
79,0.41523039851869853,0.34012073278427124,0.8980886340141296,0.8150280117988586,0.9096451997756958,0.974177360534668
80,0.4130218778337751,0.3603607416152954,0.8886805176734924,0.7996625304222107,0.9007145166397095,0.9738220572471619
81,0.41496050357818604,0.36051225662231445,0.8912245035171509,0.8037916421890259,0.9030387997627258,0.9736002087593079
82,0.4144203177520207,0.3415071368217468,0.8971123099327087,0.8134212493896484,0.908488392829895,0.9745541214942932
83,0.41245568650109427,0.34137117862701416,0.8975305557250977,0.8141092658042908,0.908890962600708,0.9743152856826782
84,0.4128453723021916,0.3428344130516052,0.8965210914611816,0.8124496340751648,0.9078851342201233,0.9745864868164062
85,0.4118877521583012,0.34618279337882996,0.8948183059692383,0.8096571564674377,0.9062627553939819,0.9744812846183777
86,0.41174829176494054,0.35596907138824463,0.8913556933403015,0.8040050864219666,0.903141438961029,0.9736093282699585
87,0.41022679124559674,0.33608177304267883,0.8995949029922485,0.8175125122070312,0.9111012816429138,0.9747176170349121
88,0.40992764575140817,0.3681183457374573,0.8874673247337341,0.7976999878883362,0.8997302651405334,0.9719282984733582
89,0.4104723308767591,0.36261606216430664,0.8920342326164246,0.8051099181175232,0.9041804075241089,0.9714779257774353
90,0.408847485269819,0.37167423963546753,0.8838914036750793,0.7919403314590454,0.8964859247207642,0.9738707542419434
91,0.412604558467865,2.1986634731292725,0.18310627341270447,0.10077985376119614,0.5468622446060181,0.7429858446121216
92,0.4156220461641039,0.33847135305404663,0.8986908793449402,0.8160205483436584,0.9101384878158569,0.9744284152984619
93,0.4109791500227792,0.3461763262748718,0.8942176699638367,0.8086742162704468,0.9056549668312073,0.9747483730316162
94,0.40854970216751096,0.35325056314468384,0.8936118483543396,0.8076838254928589,0.9053059816360474,0.9731570482254028
95,0.4090198857443673,0.3383994698524475,0.8992343544960022,0.8169171214103699,0.9108099937438965,0.9744510650634766
96,0.4078146083014352,0.3407928943634033,0.897517740726471,0.8140881657600403,0.9088969826698303,0.9744492769241333
97,0.40738755294254847,0.3371039032936096,0.8986674547195435,0.8159819841384888,0.9100607633590698,0.9746708869934082
98,0.4074056795665196,0.3432800769805908,0.8962412476539612,0.8119901418685913,0.9076674580574036,0.9742005467414856
99,0.4047282934188843,0.34192943572998047,0.8993041515350342,0.8170323967933655,0.9114422798156738,0.9749718904495239
100,0.4042383287634168,0.33898937702178955,0.8980045914649963,0.8148896098136902,0.909366250038147,0.974511981010437
