epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6530976746763502,0.5419176816940308,0.8444839119911194,0.7308283448219299,0.8592381477355957,0.9474748373031616
2,0.43693678549357823,0.479832261800766,0.8433470129966736,0.729127049446106,0.863153338432312,0.9609233736991882
3,0.40068404163633076,0.4216710925102234,0.8671204447746277,0.7654127478599548,0.8823082447052002,0.9643980860710144
4,0.38730561307498385,0.40648651123046875,0.8812142610549927,0.7876524329185486,0.8949185609817505,0.9655669331550598
5,0.3796461743967874,0.38239729404449463,0.8876470327377319,0.7979905009269714,0.9008163213729858,0.9690061807632446
6,0.37381460070610045,0.3816315531730652,0.8827623724937439,0.7901294827461243,0.895699143409729,0.969791829586029
7,0.3705146261623928,0.3668413758277893,0.8903651237487793,0.802394688129425,0.9029009938240051,0.9699794054031372
8,0.3664253856454577,0.36362266540527344,0.8902901411056519,0.8022729158401489,0.9025411605834961,0.970797061920166
9,0.36261685490608214,0.3761841654777527,0.885760486125946,0.7949461936950684,0.898359477519989,0.9704288840293884
10,0.3580454400607518,0.3600688874721527,0.8932238817214966,0.8070501685142517,0.9055511951446533,0.971284031867981
11,0.35748544079916816,0.3564888834953308,0.8942446112632751,0.8087183237075806,0.9064842462539673,0.9718616008758545
12,0.35594519887651715,0.35439249873161316,0.8930758833885193,0.8068085312843323,0.9049638509750366,0.9723090529441833
13,0.35184801391192844,0.3489534854888916,0.8953350186347961,0.8105036616325378,0.907198429107666,0.9727749228477478
14,0.3524123353617532,0.3639940023422241,0.8880357146263123,0.7986189126968384,0.9001787900924683,0.9730435609817505
15,0.3536370703152248,0.3462057411670685,0.8967949151992798,0.8128995299339294,0.9085686206817627,0.9733573198318481
16,0.3522557045732226,0.3674120604991913,0.8869928121566772,0.7969335913658142,0.8993170857429504,0.9724665880203247
17,0.3493127763271332,0.3520931601524353,0.8948466181755066,0.8097035884857178,0.9068665504455566,0.9723285436630249
18,0.35060413905552457,0.4296858608722687,0.8724643588066101,0.7737798690795898,0.8868123292922974,0.9592089056968689
19,0.35053624510765075,0.35081014037132263,0.8937738537788391,0.8079485893249512,0.9054950475692749,0.9731695652008057
20,0.3530473070485251,0.34852099418640137,0.8965870141983032,0.8125579953193665,0.9084587097167969,0.9729400873184204
21,0.3498184893812452,0.3740670084953308,0.8860933184623718,0.7954825758934021,0.898573637008667,0.9709151983261108
22,0.3490507960319519,0.35563838481903076,0.8922979235649109,0.8055396676063538,0.904155969619751,0.9726635217666626
23,0.3463727176189423,0.34310221672058105,0.8974176049232483,0.8139234185218811,0.9091415405273438,0.9736433029174805
24,0.3470066257885524,0.3443399965763092,0.8973364233970642,0.8137898445129395,0.9090427756309509,0.9736168384552002
25,0.3455806919506618,0.34247928857803345,0.8982704877853394,0.8153275847434998,0.9100662469863892,0.9738107323646545
26,0.3505780441420419,0.36628276109695435,0.8868972659111023,0.7967793345451355,0.899174690246582,0.9730429649353027
27,0.3456754054341997,0.380675733089447,0.8818671703338623,0.7886962294578552,0.8948059678077698,0.9724538326263428
28,0.3458852742399488,0.34746795892715454,0.8953570127487183,0.8105396628379822,0.906990647315979,0.9735502004623413
29,0.3450716580663409,0.34401512145996094,0.8973216414451599,0.8137655258178711,0.9090539813041687,0.9734913110733032
30,0.3450381313051496,0.36801227927207947,0.8892678022384644,0.8006139993667603,0.9015822410583496,0.9704589247703552
31,0.3430160198892866,0.345237135887146,0.8960596323013306,0.8116920590400696,0.90766841173172,0.9736250638961792
32,0.34384037256240846,0.36199283599853516,0.8893930315971375,0.8008171319961548,0.9015395045280457,0.9719069004058838
33,0.3441908265863146,0.3796370029449463,0.8828641772270203,0.7902926206588745,0.8957721590995789,0.9703693389892578
