epoch,train_loss,val_loss,val_dice,val_jaccard,val_bacc,val_auc
1,0.6658880957535335,0.5207341909408569,0.8536086678504944,0.7446049451828003,0.868870735168457,0.9488339424133301
2,0.43831229976245334,0.41545337438583374,0.8757750988006592,0.7790035009384155,0.8897526264190674,0.9623767137527466
3,0.4028138390609196,0.4030323624610901,0.8777267336845398,0.7820971608161926,0.8914346098899841,0.9643355011940002
4,0.3870157752718244,0.39883166551589966,0.875918447971344,0.7792303562164307,0.8897804021835327,0.9676083326339722
5,0.37716207248823985,0.37587153911590576,0.8885732293128967,0.7994887828826904,0.901509165763855,0.9690840244293213
6,0.3730976036616734,0.3793761730194092,0.883613109588623,0.7914935946464539,0.896458625793457,0.9694820046424866
7,0.36962731906345914,0.3671723008155823,0.889152467250824,0.8004270792007446,0.9015230536460876,0.970278263092041
8,0.3633907071181706,0.3591572046279907,0.8923082947731018,0.8055565357208252,0.9044417142868042,0.971287190914154
9,0.35819382667541505,0.35767021775245667,0.8928846716880798,0.8064965009689331,0.9048781394958496,0.9718937277793884
10,0.35594155618122647,0.37043333053588867,0.8862913250923157,0.7958018183708191,0.8987302780151367,0.97161865234375
11,0.3557058777127947,0.353569358587265,0.8947767019271851,0.8095890283584595,0.9069165587425232,0.972179651260376
12,0.3548444696835109,0.37025487422943115,0.8862374424934387,0.7957148551940918,0.8986994624137878,0.9714288115501404
13,0.35422225083623615,0.35633236169815063,0.8934922218322754,0.8074884414672852,0.9054068326950073,0.972277045249939
14,0.3524796409266336,0.3759775459766388,0.8871079683303833,0.7971194982528687,0.899677038192749,0.9689875841140747
15,0.3507488131523132,0.3476921319961548,0.8971452713012695,0.8134754300117493,0.9089617729187012,0.9732652902603149
16,0.3504216619900295,0.34584951400756836,0.897224485874176,0.813605785369873,0.9090257883071899,0.9732933044433594
17,0.3485482726778303,0.3473719656467438,0.8955949544906616,0.8109298348426819,0.9072259664535522,0.9732604622840881
18,0.35007464800562177,0.3767320513725281,0.8826878070831299,0.7900099754333496,0.8954968452453613,0.9727171659469604
19,0.35004236102104186,0.355049729347229,0.8935606479644775,0.807600200176239,0.9055110812187195,0.9722324013710022
20,0.34848914316722324,0.35282158851623535,0.8941574096679688,0.8085756301879883,0.905914306640625,0.9727349281311035
21,0.34562382102012634,0.35217928886413574,0.8930269479751587,0.806728720664978,0.9047418832778931,0.9734117388725281
22,0.3447723567485809,0.34182530641555786,0.8984984159469604,0.815703272819519,0.9102416038513184,0.9739267826080322
23,0.3463194463934217,0.3481481373310089,0.8950310349464417,0.8100055456161499,0.9068068861961365,0.9730168581008911
24,0.34618602991104125,0.34797167778015137,0.8943606615066528,0.8089081645011902,0.9059547185897827,0.9737054705619812
25,0.3487054628985269,0.36787575483322144,0.8864392042160034,0.7960402369499207,0.8987318873405457,0.9732897281646729
26,0.34836910026414053,0.3574822247028351,0.8916082382202148,0.8044161796569824,0.9035161733627319,0.9723120927810669
27,0.34338497178895133,0.3459916412830353,0.8954499959945679,0.8106921315193176,0.9069890379905701,0.9738470315933228
28,0.34296788147517615,0.3676660656929016,0.8866114616394043,0.7963180541992188,0.8988600373268127,0.9739443063735962
